x,y,channel,bit_index,payload_bit,byte_index
971,1,B,28870,1,3608
971,1,B,28871,1,3608
972,1,R,28872,0,3609
972,1,R,28873,1,3609
972,1,G,28874,1,3609
972,1,G,28875,1,3609
972,1,B,28876,0,3609
972,1,B,28877,1,3609
973,1,R,28878,0,3609
973,1,R,28879,0,3609
973,1,G,28880,0,3610
973,1,G,28881,1,3610
973,1,B,28882,1,3610
973,1,B,28883,1,3610
974,1,R,28884,0,3610
974,1,R,28885,0,3610
974,1,G,28886,1,3610
974,1,G,28887,0,3610
974,1,B,28888,0,3611
974,1,B,28889,1,3611
975,1,R,28890,1,3611
975,1,R,28891,0,3611
975,1,G,28892,0,3611
975,1,G,28893,1,3611
975,1,B,28894,0,3611
975,1,B,28895,1,3611
976,1,R,28896,0,3612
976,1,R,28897,1,3612
976,1,G,28898,1,3612
976,1,G,28899,0,3612
976,1,B,28900,0,3612
976,1,B,28901,0,3612
977,1,R,28902,0,3612
977,1,R,28903,1,3612
977,1,G,28904,0,3613
977,1,G,28905,1,3613
977,1,B,28906,1,3613
977,1,B,28907,0,3613
978,1,R,28908,1,3613
978,1,R,28909,1,3613
978,1,G,28910,0,3613
978,1,G,28911,1,3613
978,1,B,28912,0,3614
978,1,B,28913,0,3614
979,1,R,28914,0,3614
979,1,R,28915,0,3614
979,1,G,28916,1,3614
979,1,G,28917,0,3614
979,1,B,28918,1,3614
979,1,B,28919,0,3614
980,1,R,28920,0,3615
980,1,R,28921,1,3615
980,1,G,28922,1,3615
980,1,G,28923,0,3615
980,1,B,28924,0,3615
980,1,B,28925,1,3615
981,1,R,28926,0,3615
981,1,R,28927,1,3615
981,1,G,28928,0,3616
981,1,G,28929,1,3616
981,1,B,28930,1,3616
981,1,B,28931,0,3616
982,1,R,28932,1,3616
982,1,R,28933,1,3616
982,1,G,28934,1,3616
982,1,G,28935,0,3616
982,1,B,28936,0,3617
982,1,B,28937,1,3617
983,1,R,28938,1,3617
983,1,R,28939,0,3617
983,1,G,28940,0,3617
983,1,G,28941,1,3617
983,1,B,28942,0,3617
983,1,B,28943,0,3617
984,1,R,28944,0,3618
984,1,R,28945,1,3618
984,1,G,28946,1,3618
984,1,G,28947,0,3618
984,1,B,28948,1,3618
984,1,B,28949,1,3618
985,1,R,28950,1,3618
985,1,R,28951,1,3618
985,1,G,28952,0,3619
985,1,G,28953,1,3619
985,1,B,28954,1,3619
985,1,B,28955,0,3619
986,1,R,28956,0,3619
986,1,R,28957,0,3619
986,1,G,28958,1,3619
986,1,G,28959,0,3619
986,1,B,28960,0,3620
986,1,B,28961,1,3620
987,1,R,28962,1,3620
987,1,R,28963,0,3620
987,1,G,28964,1,3620
987,1,G,28965,0,3620
987,1,B,28966,1,3620
987,1,B,28967,0,3620
988,1,R,28968,0,3621
988,1,R,28969,0,3621
988,1,G,28970,0,3621
988,1,G,28971,0,3621
988,1,B,28972,1,3621
988,1,B,28973,0,3621
989,1,R,28974,1,3621
989,1,R,28975,0,3621
989,1,G,28976,0,3622
989,1,G,28977,0,3622
989,1,B,28978,1,3622
989,1,B,28979,1,3622
990,1,R,28980,0,3622
990,1,R,28981,0,3622
990,1,G,28982,0,3622
990,1,G,28983,1,3622
990,1,B,28984,0,3623
990,1,B,28985,0,3623
991,1,R,28986,1,3623
991,1,R,28987,1,3623
991,1,G,28988,0,3623
991,1,G,28989,0,3623
991,1,B,28990,1,3623
991,1,B,28991,1,3623
992,1,R,28992,0,3624
992,1,R,28993,0,3624
992,1,G,28994,1,3624
992,1,G,28995,0,3624
992,1,B,28996,0,3624
992,1,B,28997,0,3624
993,1,R,28998,0,3624
993,1,R,28999,0,3624
993,1,G,29000,0,3625
993,1,G,29001,0,3625
993,1,B,29002,1,3625
993,1,B,29003,1,3625
994,1,R,29004,0,3625
994,1,R,29005,0,3625
994,1,G,29006,0,3625
994,1,G,29007,0,3625
994,1,B,29008,0,3626
994,1,B,29009,0,3626
995,1,R,29010,1,3626
995,1,R,29011,0,3626
995,1,G,29012,0,3626
995,1,G,29013,0,3626
995,1,B,29014,0,3626
995,1,B,29015,0,3626
996,1,R,29016,0,3627
996,1,R,29017,1,3627
996,1,G,29018,1,3627
996,1,G,29019,0,3627
996,1,B,29020,1,3627
996,1,B,29021,1,3627
997,1,R,29022,1,3627
997,1,R,29023,1,3627
997,1,G,29024,0,3628
997,1,G,29025,1,3628
997,1,B,29026,1,3628
997,1,B,29027,0,3628
998,1,R,29028,0,3628
998,1,R,29029,0,3628
998,1,G,29030,1,3628
998,1,G,29031,0,3628
998,1,B,29032,0,3629
998,1,B,29033,1,3629
999,1,R,29034,1,3629
999,1,R,29035,0,3629
999,1,G,29036,1,3629
999,1,G,29037,0,3629
999,1,B,29038,1,3629
999,1,B,29039,0,3629
1000,1,R,29040,0,3630
1000,1,R,29041,0,3630
1000,1,G,29042,0,3630
1000,1,G,29043,0,3630
1000,1,B,29044,1,3630
1000,1,B,29045,0,3630
1001,1,R,29046,1,3630
1001,1,R,29047,0,3630
1001,1,G,29048,0,3631
1001,1,G,29049,0,3631
1001,1,B,29050,1,3631
1001,1,B,29051,1,3631
1002,1,R,29052,1,3631
1002,1,R,29053,1,3631
1002,1,G,29054,0,3631
1002,1,G,29055,0,3631
1002,1,B,29056,0,3632
1002,1,B,29057,0,3632
1003,1,R,29058,1,3632
1003,1,R,29059,1,3632
1003,1,G,29060,1,3632
1003,1,G,29061,1,3632
1003,1,B,29062,0,3632
1003,1,B,29063,0,3632
1004,1,R,29064,0,3633
1004,1,R,29065,0,3633
1004,1,G,29066,0,3633
1004,1,G,29067,0,3633
1004,1,B,29068,1,3633
1004,1,B,29069,0,3633
1005,1,R,29070,1,3633
1005,1,R,29071,0,3633
1005,1,G,29072,0,3634
1005,1,G,29073,0,3634
1005,1,B,29074,1,3634
1005,1,B,29075,0,3634
1006,1,R,29076,1,3634
1006,1,R,29077,1,3634
1006,1,G,29078,1,3634
1006,1,G,29079,1,3634
1006,1,B,29080,0,3635
1006,1,B,29081,1,3635
1007,1,R,29082,0,3635
1007,1,R,29083,0,3635
1007,1,G,29084,0,3635
1007,1,G,29085,1,3635
1007,1,B,29086,1,3635
1007,1,B,29087,0,3635
1008,1,R,29088,0,3636
1008,1,R,29089,1,3636
1008,1,G,29090,1,3636
1008,1,G,29091,0,3636
1008,1,B,29092,1,3636
1008,1,B,29093,0,3636
1009,1,R,29094,0,3636
1009,1,R,29095,1,3636
1009,1,G,29096,0,3637
1009,1,G,29097,1,3637
1009,1,B,29098,1,3637
1009,1,B,29099,0,3637
1010,1,R,29100,1,3637
1010,1,R,29101,1,3637
1010,1,G,29102,0,3637
1010,1,G,29103,0,3637
1010,1,B,29104,0,3638
1010,1,B,29105,1,3638
1011,1,R,29106,1,3638
1011,1,R,29107,1,3638
1011,1,G,29108,0,3638
1011,1,G,29109,1,3638
1011,1,B,29110,0,3638
1011,1,B,29111,0,3638
1012,1,R,29112,0,3639
1012,1,R,29113,1,3639
1012,1,G,29114,1,3639
1012,1,G,29115,0,3639
1012,1,B,29116,0,3639
1012,1,B,29117,1,3639
1013,1,R,29118,0,3639
1013,1,R,29119,1,3639
1013,1,G,29120,0,3640
1013,1,G,29121,1,3640
1013,1,B,29122,1,3640
1013,1,B,29123,1,3640
1014,1,R,29124,0,3640
1014,1,R,29125,0,3640
1014,1,G,29126,1,3640
1014,1,G,29127,0,3640
1014,1,B,29128,0,3641
1014,1,B,29129,0,3641
1015,1,R,29130,1,3641
1015,1,R,29131,0,3641
1015,1,G,29132,0,3641
1015,1,G,29133,0,3641
1015,1,B,29134,0,3641
1015,1,B,29135,0,3641
1016,1,R,29136,0,3642
1016,1,R,29137,1,3642
1016,1,G,29138,0,3642
1016,1,G,29139,1,3642
1016,1,B,29140,1,3642
1016,1,B,29141,0,3642
1017,1,R,29142,1,3642
1017,1,R,29143,1,3642
1017,1,G,29144,0,3643
1017,1,G,29145,0,3643
1017,1,B,29146,1,3643
1017,1,B,29147,0,3643
1018,1,R,29148,0,3643
1018,1,R,29149,0,3643
1018,1,G,29150,0,3643
1018,1,G,29151,0,3643
