x,y,channel,bit_index,payload_bit,byte_index
2679,0,G,16076,1,2009
2679,0,G,16077,0,2009
2679,0,B,16078,0,2009
2679,0,B,16079,1,2009
2680,0,R,16080,0,2010
2680,0,R,16081,1,2010
2680,0,G,16082,1,2010
2680,0,G,16083,0,2010
2680,0,B,16084,1,2010
2680,0,B,16085,0,2010
2681,0,R,16086,1,2010
2681,0,R,16087,1,2010
2681,0,G,16088,0,2011
2681,0,G,16089,1,2011
2681,0,B,16090,1,2011
2681,0,B,16091,1,2011
2682,0,R,16092,0,2011
2682,0,R,16093,1,2011
2682,0,G,16094,0,2011
2682,0,G,16095,1,2011
2682,0,B,16096,0,2012
2682,0,B,16097,1,2012
2683,0,R,16098,0,2012
2683,0,R,16099,1,2012
2683,0,G,16100,0,2012
2683,0,G,16101,0,2012
2683,0,B,16102,0,2012
2683,0,B,16103,1,2012
2684,0,R,16104,0,2013
2684,0,R,16105,0,2013
2684,0,G,16106,1,2013
2684,0,G,16107,1,2013
2684,0,B,16108,0,2013
2684,0,B,16109,0,2013
2685,0,R,16110,0,2013
2685,0,R,16111,0,2013
2685,0,G,16112,0,2014
2685,0,G,16113,0,2014
2685,0,B,16114,1,2014
2685,0,B,16115,1,2014
2686,0,R,16116,0,2014
2686,0,R,16117,0,2014
2686,0,G,16118,1,2014
2686,0,G,16119,1,2014
2686,0,B,16120,0,2015
2686,0,B,16121,0,2015
2687,0,R,16122,1,2015
2687,0,R,16123,1,2015
2687,0,G,16124,1,2015
2687,0,G,16125,1,2015
2687,0,B,16126,0,2015
2687,0,B,16127,1,2015
2688,0,R,16128,0,2016
2688,0,R,16129,1,2016
2688,0,G,16130,0,2016
2688,0,G,16131,0,2016
2688,0,B,16132,0,2016
2688,0,B,16133,0,2016
2689,0,R,16134,0,2016
2689,0,R,16135,0,2016
2689,0,G,16136,0,2017
2689,0,G,16137,0,2017
2689,0,B,16138,1,2017
2689,0,B,16139,1,2017
2690,0,R,16140,0,2017
2690,0,R,16141,0,2017
2690,0,G,16142,0,2017
2690,0,G,16143,1,2017
2690,0,B,16144,0,2018
2690,0,B,16145,1,2018
2691,0,R,16146,0,2018
2691,0,R,16147,0,2018
2691,0,G,16148,1,2018
2691,0,G,16149,0,2018
2691,0,B,16150,1,2018
2691,0,B,16151,1,2018
2692,0,R,16152,0,2019
2692,0,R,16153,1,2019
2692,0,G,16154,0,2019
2692,0,G,16155,1,2019
2692,0,B,16156,0,2019
2692,0,B,16157,0,2019
2693,0,R,16158,0,2019
2693,0,R,16159,1,2019
2693,0,G,16160,0,2020
2693,0,G,16161,0,2020
2693,0,B,16162,1,2020
2693,0,B,16163,1,2020
2694,0,R,16164,0,2020
2694,0,R,16165,1,2020
2694,0,G,16166,1,2020
2694,0,G,16167,0,2020
2694,0,B,16168,0,2021
2694,0,B,16169,1,2021
2695,0,R,16170,0,2021
2695,0,R,16171,0,2021
2695,0,G,16172,1,2021
2695,0,G,16173,0,2021
2695,0,B,16174,1,2021
2695,0,B,16175,1,2021
2696,0,R,16176,0,2022
2696,0,R,16177,0,2022
2696,0,G,16178,1,2022
2696,0,G,16179,0,2022
2696,0,B,16180,1,2022
2696,0,B,16181,0,2022
2697,0,R,16182,0,2022
2697,0,R,16183,1,2022
2697,0,G,16184,0,2023
2697,0,G,16185,0,2023
2697,0,B,16186,1,2023
2697,0,B,16187,1,2023
2698,0,R,16188,1,2023
2698,0,R,16189,0,2023
2698,0,G,16190,1,2023
2698,0,G,16191,1,2023
2698,0,B,16192,0,2024
2698,0,B,16193,1,2024
2699,0,R,16194,0,2024
2699,0,R,16195,0,2024
2699,0,G,16196,1,2024
2699,0,G,16197,1,2024
2699,0,B,16198,0,2024
2699,0,B,16199,0,2024
2700,0,R,16200,0,2025
2700,0,R,16201,1,2025
2700,0,G,16202,1,2025
2700,0,G,16203,1,2025
2700,0,B,16204,0,2025
2700,0,B,16205,0,2025
2701,0,R,16206,1,2025
2701,0,R,16207,0,2025
2701,0,G,16208,0,2026
2701,0,G,16209,1,2026
2701,0,B,16210,0,2026
2701,0,B,16211,0,2026
2702,0,R,16212,1,2026
2702,0,R,16213,0,2026
2702,0,G,16214,0,2026
2702,0,G,16215,0,2026
2702,0,B,16216,0,2027
2702,0,B,16217,1,2027
2703,0,R,16218,0,2027
2703,0,R,16219,1,2027
2703,0,G,16220,1,2027
2703,0,G,16221,1,2027
2703,0,B,16222,1,2027
2703,0,B,16223,0,2027
2704,0,R,16224,0,2028
2704,0,R,16225,1,2028
2704,0,G,16226,1,2028
2704,0,G,16227,0,2028
2704,0,B,16228,1,2028
2704,0,B,16229,0,2028
2705,0,R,16230,1,2028
2705,0,R,16231,0,2028
2705,0,G,16232,0,2029
2705,0,G,16233,1,2029
2705,0,B,16234,1,2029
2705,0,B,16235,1,2029
2706,0,R,16236,0,2029
2706,0,R,16237,1,2029
2706,0,G,16238,0,2029
2706,0,G,16239,1,2029
2706,0,B,16240,0,2030
2706,0,B,16241,1,2030
2707,0,R,16242,1,2030
2707,0,R,16243,0,2030
2707,0,G,16244,1,2030
2707,0,G,16245,1,2030
2707,0,B,16246,0,2030
2707,0,B,16247,1,2030
2708,0,R,16248,0,2031
2708,0,R,16249,0,2031
2708,0,G,16250,1,2031
2708,0,G,16251,1,2031
2708,0,B,16252,1,2031
2708,0,B,16253,0,2031
2709,0,R,16254,0,2031
2709,0,R,16255,0,2031
2709,0,G,16256,0,2032
2709,0,G,16257,0,2032
2709,0,B,16258,1,2032
2709,0,B,16259,1,2032
2710,0,R,16260,0,2032
2710,0,R,16261,0,2032
2710,0,G,16262,1,2032
2710,0,G,16263,1,2032
2710,0,B,16264,0,2033
2710,0,B,16265,1,2033
2711,0,R,16266,1,2033
2711,0,R,16267,0,2033
2711,0,G,16268,1,2033
2711,0,G,16269,1,2033
2711,0,B,16270,1,2033
2711,0,B,16271,1,2033
2712,0,R,16272,0,2034
2712,0,R,16273,0,2034
2712,0,G,16274,1,2034
2712,0,G,16275,1,2034
2712,0,B,16276,0,2034
2712,0,B,16277,1,2034
2713,0,R,16278,0,2034
2713,0,R,16279,0,2034
2713,0,G,16280,0,2035
2713,0,G,16281,1,2035
2713,0,B,16282,0,2035
2713,0,B,16283,1,2035
2714,0,R,16284,0,2035
2714,0,R,16285,1,2035
2714,0,G,16286,1,2035
2714,0,G,16287,1,2035
2714,0,B,16288,0,2036
2714,0,B,16289,1,2036
2715,0,R,16290,1,2036
2715,0,R,16291,0,2036
2715,0,G,16292,0,2036
2715,0,G,16293,1,2036
2715,0,B,16294,1,2036
2715,0,B,16295,1,2036
2716,0,R,16296,0,2037
2716,0,R,16297,1,2037
2716,0,G,16298,0,2037
2716,0,G,16299,0,2037
2716,0,B,16300,1,2037
2716,0,B,16301,0,2037
2717,0,R,16302,1,2037
2717,0,R,16303,1,2037
2717,0,G,16304,0,2038
2717,0,G,16305,0,2038
2717,0,B,16306,1,2038
2717,0,B,16307,0,2038
2718,0,R,16308,1,2038
2718,0,R,16309,0,2038
2718,0,G,16310,0,2038
2718,0,G,16311,1,2038
2718,0,B,16312,0,2039
2718,0,B,16313,0,2039
2719,0,R,16314,1,2039
2719,0,R,16315,1,2039
2719,0,G,16316,1,2039
2719,0,G,16317,0,2039
2719,0,B,16318,1,2039
2719,0,B,16319,1,2039
2720,0,R,16320,0,2040
2720,0,R,16321,0,2040
2720,0,G,16322,1,2040
2720,0,G,16323,1,2040
2720,0,B,16324,1,2040
2720,0,B,16325,0,2040
2721,0,R,16326,0,2040
2721,0,R,16327,1,2040
2721,0,G,16328,0,2041
2721,0,G,16329,1,2041
2721,0,B,16330,0,2041
2721,0,B,16331,0,2041
2722,0,R,16332,1,2041
2722,0,R,16333,0,2041
2722,0,G,16334,0,2041
2722,0,G,16335,1,2041
2722,0,B,16336,0,2042
2722,0,B,16337,0,2042
2723,0,R,16338,1,2042
2723,0,R,16339,1,2042
2723,0,G,16340,0,2042
2723,0,G,16341,1,2042
2723,0,B,16342,1,2042
2723,0,B,16343,0,2042
2724,0,R,16344,0,2043
2724,0,R,16345,1,2043
2724,0,G,16346,0,2043
2724,0,G,16347,1,2043
2724,0,B,16348,1,2043
2724,0,B,16349,1,2043
2725,0,R,16350,1,2043
2725,0,R,16351,0,2043
2725,0,G,16352,0,2044
2725,0,G,16353,1,2044
2725,0,B,16354,1,2044
2725,0,B,16355,0,2044
2726,0,R,16356,1,2044
2726,0,R,16357,1,2044
2726,0,G,16358,1,2044
2726,0,G,16359,0,2044
2726,0,B,16360,0,2045
2726,0,B,16361,0,2045
2727,0,R,16362,1,2045
2727,0,R,16363,1,2045
2727,0,G,16364,0,2045
2727,0,G,16365,0,2045
2727,0,B,16366,0,2045
2727,0,B,16367,0,2045
2728,0,R,16368,0,2046
2728,0,R,16369,0,2046
2728,0,G,16370,1,2046
2728,0,G,16371,1,2046
2728,0,B,16372,1,2046
2728,0,B,16373,0,2046
2729,0,R,16374,1,2046
2729,0,R,16375,1,2046
2729,0,G,16376,0,2047
2729,0,G,16377,1,2047
2729,0,B,16378,0,2047
2729,0,B,16379,1,2047
2730,0,R,16380,1,2047
2730,0,R,16381,0,2047
2730,0,G,16382,0,2047
2730,0,G,16383,1,2047
2730,0,B,16384,0,2048
2730,0,B,16385,0,2048
2731,0,R,16386,1,2048
2731,0,R,16387,0,2048
2731,0,G,16388,0,2048
2731,0,G,16389,1,2048
2731,0,B,16390,0,2048
2731,0,B,16391,0,2048
2732,0,R,16392,0,2049
2732,0,R,16393,0,2049
2732,0,G,16394,1,2049
2732,0,G,16395,1,2049
2732,0,B,16396,1,2049
2732,0,B,16397,0,2049
2733,0,R,16398,1,2049
2733,0,R,16399,1,2049
2733,0,G,16400,0,2050
2733,0,G,16401,1,2050
2733,0,B,16402,0,2050
2733,0,B,16403,1,2050
2734,0,R,16404,0,2050
2734,0,R,16405,0,2050
2734,0,G,16406,1,2050
2734,0,G,16407,0,2050
2734,0,B,16408,0,2051
2734,0,B,16409,0,2051
2735,0,R,16410,1,2051
2735,0,R,16411,0,2051
2735,0,G,16412,0,2051
2735,0,G,16413,0,2051
2735,0,B,16414,1,2051
2735,0,B,16415,0,2051
2736,0,R,16416,0,2052
2736,0,R,16417,0,2052
2736,0,G,16418,1,2052
2736,0,G,16419,1,2052
2736,0,B,16420,1,2052
2736,0,B,16421,0,2052
2737,0,R,16422,0,2052
2737,0,R,16423,0,2052
2737,0,G,16424,0,2053
2737,0,G,16425,0,2053
2737,0,B,16426,1,2053
2737,0,B,16427,0,2053
2738,0,R,16428,0,2053
2738,0,R,16429,1,2053
2738,0,G,16430,1,2053
2738,0,G,16431,1,2053
2738,0,B,16432,0,2054
2738,0,B,16433,1,2054
2739,0,R,16434,1,2054
2739,0,R,16435,0,2054
2739,0,G,16436,1,2054
2739,0,G,16437,0,2054
2739,0,B,16438,1,2054
2739,0,B,16439,1,2054
2740,0,R,16440,0,2055
2740,0,R,16441,1,2055
2740,0,G,16442,1,2055
2740,0,G,16443,0,2055
2740,0,B,16444,1,2055
2740,0,B,16445,0,2055
2741,0,R,16446,1,2055
2741,0,R,16447,1,2055
2741,0,G,16448,0,2056
2741,0,G,16449,1,2056
2741,0,B,16450,1,2056
2741,0,B,16451,0,2056
2742,0,R,16452,1,2056
2742,0,R,16453,1,2056
2742,0,G,16454,0,2056
2742,0,G,16455,0,2056
2742,0,B,16456,0,2057
2742,0,B,16457,1,2057
2743,0,R,16458,0,2057
2743,0,R,16459,0,2057
2743,0,G,16460,0,2057
2743,0,G,16461,1,2057
2743,0,B,16462,1,2057
2743,0,B,16463,0,2057
2744,0,R,16464,0,2058
2744,0,R,16465,1,2058
2744,0,G,16466,0,2058
2744,0,G,16467,0,2058
2744,0,B,16468,1,2058
2744,0,B,16469,0,2058
2745,0,R,16470,0,2058
2745,0,R,16471,1,2058
2745,0,G,16472,0,2059
2745,0,G,16473,1,2059
2745,0,B,16474,1,2059
2745,0,B,16475,0,2059
2746,0,R,16476,0,2059
2746,0,R,16477,1,2059
2746,0,G,16478,0,2059
2746,0,G,16479,0,2059
2746,0,B,16480,0,2060
2746,0,B,16481,1,2060
2747,0,R,16482,0,2060
2747,0,R,16483,1,2060
2747,0,G,16484,1,2060
2747,0,G,16485,0,2060
2747,0,B,16486,0,2060
2747,0,B,16487,1,2060
2748,0,R,16488,0,2061
2748,0,R,16489,1,2061
2748,0,G,16490,1,2061
2748,0,G,16491,0,2061
2748,0,B,16492,1,2061
2748,0,B,16493,0,2061
2749,0,R,16494,1,2061
2749,0,R,16495,0,2061
2749,0,G,16496,0,2062
2749,0,G,16497,1,2062
2749,0,B,16498,1,2062
2749,0,B,16499,0,2062
2750,0,R,16500,1,2062
2750,0,R,16501,1,2062
2750,0,G,16502,0,2062
2750,0,G,16503,0,2062
2750,0,B,16504,0,2063
2750,0,B,16505,1,2063
2751,0,R,16506,1,2063
2751,0,R,16507,1,2063
2751,0,G,16508,0,2063
2751,0,G,16509,0,2063
2751,0,B,16510,1,2063
2751,0,B,16511,1,2063
2752,0,R,16512,0,2064
2752,0,R,16513,1,2064
2752,0,G,16514,0,2064
2752,0,G,16515,1,2064
2752,0,B,16516,0,2064
2752,0,B,16517,1,2064
2753,0,R,16518,0,2064
2753,0,R,16519,0,2064
2753,0,G,16520,0,2065
2753,0,G,16521,1,2065
2753,0,B,16522,0,2065
2753,0,B,16523,0,2065
2754,0,R,16524,1,2065
2754,0,R,16525,1,2065
2754,0,G,16526,0,2065
2754,0,G,16527,0,2065
2754,0,B,16528,0,2066
2754,0,B,16529,1,2066
2755,0,R,16530,1,2066
2755,0,R,16531,0,2066
2755,0,G,16532,1,2066
2755,0,G,16533,0,2066
2755,0,B,16534,0,2066
2755,0,B,16535,0,2066
2756,0,R,16536,0,2067
2756,0,R,16537,0,2067
2756,0,G,16538,1,2067
2756,0,G,16539,0,2067
2756,0,B,16540,0,2067
2756,0,B,16541,1,2067
2757,0,R,16542,1,2067
2757,0,R,16543,1,2067
2757,0,G,16544,0,2068
2757,0,G,16545,1,2068
2757,0,B,16546,0,2068
2757,0,B,16547,1,2068
2758,0,R,16548,1,2068
2758,0,R,16549,1,2068
2758,0,G,16550,0,2068
2758,0,G,16551,1,2068
2758,0,B,16552,0,2069
2758,0,B,16553,0,2069
2759,0,R,16554,1,2069
2759,0,R,16555,0,2069
2759,0,G,16556,0,2069
2759,0,G,16557,1,2069
2759,0,B,16558,1,2069
2759,0,B,16559,0,2069
2760,0,R,16560,0,2070
2760,0,R,16561,1,2070
2760,0,G,16562,1,2070
2760,0,G,16563,0,2070
2760,0,B,16564,1,2070
2760,0,B,16565,0,2070
2761,0,R,16566,1,2070
2761,0,R,16567,1,2070
2761,0,G,16568,0,2071
2761,0,G,16569,0,2071
2761,0,B,16570,1,2071
2761,0,B,16571,0,2071
2762,0,R,16572,0,2071
2762,0,R,16573,0,2071
2762,0,G,16574,0,2071
2762,0,G,16575,1,2071
2762,0,B,16576,0,2072
2762,0,B,16577,1,2072
2763,0,R,16578,0,2072
2763,0,R,16579,0,2072
2763,0,G,16580,1,2072
2763,0,G,16581,0,2072
2763,0,B,16582,0,2072
2763,0,B,16583,0,2072
2764,0,R,16584,0,2073
2764,0,R,16585,0,2073
2764,0,G,16586,1,2073
2764,0,G,16587,0,2073
2764,0,B,16588,1,2073
2764,0,B,16589,0,2073
2765,0,R,16590,0,2073
2765,0,R,16591,0,2073
2765,0,G,16592,0,2074
2765,0,G,16593,1,2074
2765,0,B,16594,1,2074
2765,0,B,16595,0,2074
2766,0,R,16596,1,2074
2766,0,R,16597,1,2074
2766,0,G,16598,1,2074
2766,0,G,16599,1,2074
2766,0,B,16600,0,2075
2766,0,B,16601,1,2075
2767,0,R,16602,0,2075
2767,0,R,16603,0,2075
2767,0,G,16604,1,2075
2767,0,G,16605,0,2075
2767,0,B,16606,1,2075
2767,0,B,16607,0,2075
2768,0,R,16608,0,2076
2768,0,R,16609,1,2076
2768,0,G,16610,0,2076
2768,0,G,16611,1,2076
2768,0,B,16612,0,2076
2768,0,B,16613,0,2076
2769,0,R,16614,0,2076
2769,0,R,16615,1,2076
2769,0,G,16616,0,2077
2769,0,G,16617,0,2077
2769,0,B,16618,1,2077
2769,0,B,16619,0,2077
2770,0,R,16620,1,2077
2770,0,R,16621,1,2077
2770,0,G,16622,1,2077
2770,0,G,16623,0,2077
2770,0,B,16624,0,2078
2770,0,B,16625,1,2078
2771,0,R,16626,0,2078
2771,0,R,16627,0,2078
2771,0,G,16628,1,2078
2771,0,G,16629,1,2078
2771,0,B,16630,1,2078
2771,0,B,16631,1,2078
2772,0,R,16632,0,2079
2772,0,R,16633,0,2079
2772,0,G,16634,1,2079
2772,0,G,16635,1,2079
2772,0,B,16636,0,2079
2772,0,B,16637,0,2079
2773,0,R,16638,1,2079
2773,0,R,16639,0,2079
2773,0,G,16640,0,2080
2773,0,G,16641,1,2080
2773,0,B,16642,1,2080
2773,0,B,16643,0,2080
2774,0,R,16644,0,2080
2774,0,R,16645,0,2080
2774,0,G,16646,0,2080
2774,0,G,16647,1,2080
2774,0,B,16648,0,2081
2774,0,B,16649,1,2081
2775,0,R,16650,0,2081
2775,0,R,16651,0,2081
2775,0,G,16652,0,2081
2775,0,G,16653,1,2081
2775,0,B,16654,1,2081
2775,0,B,16655,1,2081
2776,0,R,16656,0,2082
2776,0,R,16657,0,2082
2776,0,G,16658,1,2082
2776,0,G,16659,0,2082
2776,0,B,16660,0,2082
2776,0,B,16661,1,2082
2777,0,R,16662,1,2082
2777,0,R,16663,0,2082
2777,0,G,16664,0,2083
2777,0,G,16665,0,2083
2777,0,B,16666,1,2083
2777,0,B,16667,0,2083
2778,0,R,16668,0,2083
2778,0,R,16669,0,2083
2778,0,G,16670,1,2083
2778,0,G,16671,1,2083
2778,0,B,16672,0,2084
2778,0,B,16673,0,2084
2779,0,R,16674,1,2084
2779,0,R,16675,1,2084
2779,0,G,16676,1,2084
2779,0,G,16677,0,2084
2779,0,B,16678,0,2084
2779,0,B,16679,0,2084
2780,0,R,16680,0,2085
2780,0,R,16681,0,2085
2780,0,G,16682,1,2085
2780,0,G,16683,0,2085
2780,0,B,16684,0,2085
2780,0,B,16685,1,2085
2781,0,R,16686,0,2085
2781,0,R,16687,0,2085
2781,0,G,16688,0,2086
2781,0,G,16689,1,2086
2781,0,B,16690,0,2086
2781,0,B,16691,0,2086
2782,0,R,16692,0,2086
2782,0,R,16693,0,2086
2782,0,G,16694,0,2086
2782,0,G,16695,1,2086
2782,0,B,16696,0,2087
2782,0,B,16697,0,2087
2783,0,R,16698,1,2087
2783,0,R,16699,1,2087
2783,0,G,16700,1,2087
2783,0,G,16701,0,2087
2783,0,B,16702,0,2087
2783,0,B,16703,0,2087
2784,0,R,16704,0,2088
2784,0,R,16705,0,2088
2784,0,G,16706,1,2088
2784,0,G,16707,0,2088
2784,0,B,16708,0,2088
2784,0,B,16709,1,2088
2785,0,R,16710,0,2088
2785,0,R,16711,1,2088
2785,0,G,16712,0,2089
2785,0,G,16713,0,2089
2785,0,B,16714,1,2089
2785,0,B,16715,0,2089
2786,0,R,16716,0,2089
2786,0,R,16717,1,2089
2786,0,G,16718,0,2089
2786,0,G,16719,1,2089
2786,0,B,16720,0,2090
2786,0,B,16721,0,2090
2787,0,R,16722,1,2090
2787,0,R,16723,0,2090
2787,0,G,16724,0,2090
2787,0,G,16725,1,2090
2787,0,B,16726,0,2090
2787,0,B,16727,1,2090
2788,0,R,16728,0,2091
2788,0,R,16729,1,2091
2788,0,G,16730,0,2091
2788,0,G,16731,1,2091
2788,0,B,16732,1,2091
2788,0,B,16733,0,2091
2789,0,R,16734,1,2091
2789,0,R,16735,0,2091
2789,0,G,16736,0,2092
2789,0,G,16737,0,2092
2789,0,B,16738,1,2092
2789,0,B,16739,0,2092
2790,0,R,16740,0,2092
2790,0,R,16741,0,2092
2790,0,G,16742,1,2092
2790,0,G,16743,0,2092
2790,0,B,16744,0,2093
2790,0,B,16745,0,2093
2791,0,R,16746,1,2093
2791,0,R,16747,1,2093
2791,0,G,16748,0,2093
2791,0,G,16749,1,2093
2791,0,B,16750,1,2093
2791,0,B,16751,1,2093
2792,0,R,16752,0,2094
2792,0,R,16753,0,2094
2792,0,G,16754,1,2094
2792,0,G,16755,0,2094
2792,0,B,16756,0,2094
2792,0,B,16757,0,2094
2793,0,R,16758,1,2094
2793,0,R,16759,1,2094
2793,0,G,16760,0,2095
2793,0,G,16761,0,2095
2793,0,B,16762,1,2095
2793,0,B,16763,1,2095
2794,0,R,16764,0,2095
2794,0,R,16765,0,2095
2794,0,G,16766,0,2095
2794,0,G,16767,0,2095
2794,0,B,16768,0,2096
2794,0,B,16769,1,2096
2795,0,R,16770,1,2096
2795,0,R,16771,0,2096
2795,0,G,16772,1,2096
2795,0,G,16773,0,2096
2795,0,B,16774,0,2096
2795,0,B,16775,0,2096
2796,0,R,16776,0,2097
2796,0,R,16777,0,2097
2796,0,G,16778,1,2097
2796,0,G,16779,0,2097
2796,0,B,16780,0,2097
2796,0,B,16781,1,2097
2797,0,R,16782,0,2097
2797,0,R,16783,0,2097
2797,0,G,16784,0,2098
2797,0,G,16785,1,2098
2797,0,B,16786,0,2098
2797,0,B,16787,0,2098
2798,0,R,16788,1,2098
2798,0,R,16789,1,2098
2798,0,G,16790,0,2098
2798,0,G,16791,0,2098
2798,0,B,16792,0,2099
2798,0,B,16793,1,2099
2799,0,R,16794,1,2099
2799,0,R,16795,0,2099
2799,0,G,16796,0,2099
2799,0,G,16797,1,2099
2799,0,B,16798,1,2099
2799,0,B,16799,1,2099
2800,0,R,16800,0,2100
2800,0,R,16801,1,2100
2800,0,G,16802,0,2100
2800,0,G,16803,1,2100
2800,0,B,16804,0,2100
2800,0,B,16805,1,2100
2801,0,R,16806,1,2100
2801,0,R,16807,0,2100
2801,0,G,16808,0,2101
2801,0,G,16809,1,2101
2801,0,B,16810,0,2101
2801,0,B,16811,0,2101
2802,0,R,16812,1,2101
2802,0,R,16813,1,2101
2802,0,G,16814,0,2101
2802,0,G,16815,1,2101
2802,0,B,16816,0,2102
2802,0,B,16817,1,2102
2803,0,R,16818,0,2102
2803,0,R,16819,1,2102
2803,0,G,16820,0,2102
2803,0,G,16821,1,2102
2803,0,B,16822,0,2102
2803,0,B,16823,1,2102
2804,0,R,16824,0,2103
2804,0,R,16825,1,2103
2804,0,G,16826,0,2103
2804,0,G,16827,1,2103
2804,0,B,16828,0,2103
2804,0,B,16829,0,2103
2805,0,R,16830,0,2103
2805,0,R,16831,0,2103
2805,0,G,16832,0,2104
2805,0,G,16833,1,2104
2805,0,B,16834,0,2104
2805,0,B,16835,1,2104
2806,0,R,16836,0,2104
2806,0,R,16837,1,2104
2806,0,G,16838,1,2104
2806,0,G,16839,1,2104
2806,0,B,16840,0,2105
2806,0,B,16841,1,2105
2807,0,R,16842,1,2105
2807,0,R,16843,0,2105
2807,0,G,16844,1,2105
2807,0,G,16845,0,2105
2807,0,B,16846,1,2105
2807,0,B,16847,1,2105
2808,0,R,16848,0,2106
2808,0,R,16849,0,2106
2808,0,G,16850,1,2106
2808,0,G,16851,1,2106
2808,0,B,16852,0,2106
2808,0,B,16853,1,2106
2809,0,R,16854,0,2106
2809,0,R,16855,1,2106
2809,0,G,16856,0,2107
2809,0,G,16857,1,2107
2809,0,B,16858,1,2107
2809,0,B,16859,0,2107
2810,0,R,16860,0,2107
2810,0,R,16861,1,2107
2810,0,G,16862,1,2107
2810,0,G,16863,1,2107
2810,0,B,16864,0,2108
2810,0,B,16865,1,2108
2811,0,R,16866,0,2108
2811,0,R,16867,1,2108
2811,0,G,16868,0,2108
2811,0,G,16869,1,2108
2811,0,B,16870,1,2108
2811,0,B,16871,0,2108
2812,0,R,16872,0,2109
2812,0,R,16873,0,2109
2812,0,G,16874,1,2109
2812,0,G,16875,0,2109
2812,0,B,16876,0,2109
2812,0,B,16877,0,2109
2813,0,R,16878,1,2109
2813,0,R,16879,0,2109
2813,0,G,16880,0,2110
2813,0,G,16881,0,2110
2813,0,B,16882,1,2110
2813,0,B,16883,0,2110
2814,0,R,16884,1,2110
