x,y,channel,bit_index,payload_bit,byte_index
9,4,R,6171,0,771
9,4,G,6172,0,771
9,4,B,6173,1,771
10,4,R,6174,1,771
10,4,G,6175,0,771
10,4,B,6176,0,772
11,4,R,6177,1,772
11,4,G,6178,1,772
11,4,B,6179,0,772
12,4,R,6180,1,772
12,4,G,6181,1,772
12,4,B,6182,1,772
13,4,R,6183,1,772
13,4,G,6184,0,773
13,4,B,6185,1,773
14,4,R,6186,1,773
14,4,G,6187,0,773
14,4,B,6188,1,773
15,4,R,6189,1,773
15,4,G,6190,1,773
15,4,B,6191,0,773
16,4,R,6192,0,774
16,4,G,6193,1,774
16,4,B,6194,1,774
17,4,R,6195,1,774
17,4,G,6196,0,774
17,4,B,6197,1,774
18,4,R,6198,0,774
18,4,G,6199,0,774
18,4,B,6200,0,775
19,4,R,6201,0,775
19,4,G,6202,0,775
19,4,B,6203,0,775
20,4,R,6204,1,775
20,4,G,6205,0,775
20,4,B,6206,1,775
21,4,R,6207,0,775
21,4,G,6208,0,776
21,4,B,6209,0,776
22,4,R,6210,1,776
22,4,G,6211,1,776
22,4,B,6212,1,776
23,4,R,6213,1,776
23,4,G,6214,1,776
23,4,B,6215,0,776
24,4,R,6216,0,777
24,4,G,6217,0,777
24,4,B,6218,1,777
25,4,R,6219,1,777
25,4,G,6220,1,777
25,4,B,6221,1,777
26,4,R,6222,1,777
26,4,G,6223,0,777
26,4,B,6224,0,778
27,4,R,6225,0,778
27,4,G,6226,0,778
27,4,B,6227,0,778
28,4,R,6228,1,778
28,4,G,6229,0,778
28,4,B,6230,1,778
29,4,R,6231,0,778
29,4,G,6232,0,779
29,4,B,6233,1,779
30,4,R,6234,1,779
30,4,G,6235,0,779
30,4,B,6236,0,779
31,4,R,6237,1,779
31,4,G,6238,0,779
31,4,B,6239,1,779
32,4,R,6240,0,780
32,4,G,6241,1,780
32,4,B,6242,1,780
33,4,R,6243,0,780
33,4,G,6244,1,780
33,4,B,6245,1,780
34,4,R,6246,1,780
34,4,G,6247,0,780
34,4,B,6248,0,781
35,4,R,6249,1,781
35,4,G,6250,1,781
35,4,B,6251,0,781
36,4,R,6252,0,781
36,4,G,6253,1,781
36,4,B,6254,0,781
37,4,R,6255,0,781
37,4,G,6256,0,782
37,4,B,6257,1,782
38,4,R,6258,1,782
38,4,G,6259,0,782
38,4,B,6260,1,782
39,4,R,6261,1,782
39,4,G,6262,1,782
39,4,B,6263,1,782
40,4,R,6264,0,783
40,4,G,6265,1,783
40,4,B,6266,1,783
41,4,R,6267,0,783
41,4,G,6268,0,783
41,4,B,6269,0,783
42,4,R,6270,1,783
42,4,G,6271,0,783
42,4,B,6272,0,784
43,4,R,6273,1,784
43,4,G,6274,1,784
43,4,B,6275,0,784
44,4,R,6276,1,784
44,4,G,6277,0,784
44,4,B,6278,1,784
45,4,R,6279,0,784
45,4,G,6280,0,785
45,4,B,6281,0,785
46,4,R,6282,0,785
46,4,G,6283,0,785
46,4,B,6284,1,785
47,4,R,6285,0,785
47,4,G,6286,1,785
47,4,B,6287,0,785
48,4,R,6288,0,786
48,4,G,6289,0,786
48,4,B,6290,1,786
49,4,R,6291,1,786
49,4,G,6292,0,786
49,4,B,6293,1,786
50,4,R,6294,0,786
50,4,G,6295,1,786
50,4,B,6296,0,787
51,4,R,6297,0,787
51,4,G,6298,1,787
51,4,B,6299,0,787
52,4,R,6300,0,787
52,4,G,6301,0,787
52,4,B,6302,0,787
53,4,R,6303,0,787
53,4,G,6304,0,788
53,4,B,6305,0,788
54,4,R,6306,1,788
54,4,G,6307,1,788
54,4,B,6308,0,788
55,4,R,6309,0,788
55,4,G,6310,0,788
55,4,B,6311,0,788
56,4,R,6312,0,789
56,4,G,6313,0,789
56,4,B,6314,1,789
57,4,R,6315,0,789
57,4,G,6316,0,789
57,4,B,6317,0,789
58,4,R,6318,0,789
58,4,G,6319,0,789
58,4,B,6320,0,790
59,4,R,6321,1,790
59,4,G,6322,1,790
59,4,B,6323,0,790
60,4,R,6324,1,790
60,4,G,6325,1,790
60,4,B,6326,1,790
61,4,R,6327,1,790
61,4,G,6328,0,791
61,4,B,6329,1,791
62,4,R,6330,1,791
62,4,G,6331,0,791
62,4,B,6332,0,791
63,4,R,6333,0,791
63,4,G,6334,1,791
63,4,B,6335,0,791
64,4,R,6336,0,792
64,4,G,6337,1,792
64,4,B,6338,1,792
65,4,R,6339,0,792
65,4,G,6340,1,792
65,4,B,6341,0,792
66,4,R,6342,1,792
66,4,G,6343,0,792
66,4,B,6344,0,793
67,4,R,6345,0,793
67,4,G,6346,0,793
67,4,B,6347,0,793
68,4,R,6348,1,793
68,4,G,6349,0,793
68,4,B,6350,1,793
69,4,R,6351,0,793
69,4,G,6352,0,794
69,4,B,6353,0,794
70,4,R,6354,1,794
70,4,G,6355,1,794
70,4,B,6356,1,794
71,4,R,6357,1,794
71,4,G,6358,0,794
71,4,B,6359,0,794
72,4,R,6360,0,795
72,4,G,6361,0,795
72,4,B,6362,1,795
73,4,R,6363,1,795
73,4,G,6364,1,795
73,4,B,6365,1,795
74,4,R,6366,0,795
74,4,G,6367,0,795
74,4,B,6368,0,796
75,4,R,6369,0,796
75,4,G,6370,0,796
75,4,B,6371,0,796
76,4,R,6372,1,796
76,4,G,6373,0,796
76,4,B,6374,1,796
77,4,R,6375,0,796
77,4,G,6376,0,797
77,4,B,6377,0,797
78,4,R,6378,1,797
78,4,G,6379,0,797
78,4,B,6380,1,797
79,4,R,6381,1,797
79,4,G,6382,1,797
79,4,B,6383,1,797
80,4,R,6384,0,798
80,4,G,6385,1,798
80,4,B,6386,0,798
81,4,R,6387,0,798
81,4,G,6388,0,798
81,4,B,6389,0,798
82,4,R,6390,1,798
82,4,G,6391,1,798
82,4,B,6392,0,799
83,4,R,6393,1,799
83,4,G,6394,1,799
83,4,B,6395,0,799
84,4,R,6396,1,799
84,4,G,6397,1,799
84,4,B,6398,1,799
85,4,R,6399,1,799
85,4,G,6400,0,800
85,4,B,6401,1,800
86,4,R,6402,1,800
86,4,G,6403,0,800
86,4,B,6404,1,800
87,4,R,6405,1,800
87,4,G,6406,1,800
87,4,B,6407,0,800
88,4,R,6408,0,801
88,4,G,6409,1,801
88,4,B,6410,1,801
89,4,R,6411,1,801
89,4,G,6412,0,801
89,4,B,6413,1,801
90,4,R,6414,0,801
90,4,G,6415,0,801
90,4,B,6416,0,802
91,4,R,6417,1,802
91,4,G,6418,1,802
91,4,B,6419,0,802
92,4,R,6420,0,802
92,4,G,6421,1,802
92,4,B,6422,0,802
93,4,R,6423,1,802
93,4,G,6424,0,803
93,4,B,6425,1,803
94,4,R,6426,1,803
94,4,G,6427,0,803
94,4,B,6428,1,803
95,4,R,6429,1,803
95,4,G,6430,1,803
95,4,B,6431,0,803
96,4,R,6432,0,804
96,4,G,6433,1,804
96,4,B,6434,1,804
97,4,R,6435,1,804
97,4,G,6436,0,804
97,4,B,6437,1,804
98,4,R,6438,0,804
98,4,G,6439,0,804
98,4,B,6440,0,805
99,4,R,6441,1,805
99,4,G,6442,1,805
99,4,B,6443,1,805
100,4,R,6444,0,805
100,4,G,6445,0,805
100,4,B,6446,1,805
101,4,R,6447,1,805
101,4,G,6448,0,806
101,4,B,6449,0,806
102,4,R,6450,1,806
102,4,G,6451,0,806
102,4,B,6452,0,806
103,4,R,6453,0,806
103,4,G,6454,0,806
103,4,B,6455,0,806
104,4,R,6456,0,807
104,4,G,6457,0,807
104,4,B,6458,1,807
105,4,R,6459,1,807
105,4,G,6460,1,807
105,4,B,6461,0,807
106,4,R,6462,0,807
106,4,G,6463,1,807
106,4,B,6464,0,808
107,4,R,6465,0,808
107,4,G,6466,1,808
107,4,B,6467,0,808
108,4,R,6468,0,808
108,4,G,6469,0,808
108,4,B,6470,0,808
109,4,R,6471,0,808
109,4,G,6472,0,809
109,4,B,6473,0,809
110,4,R,6474,1,809
110,4,G,6475,1,809
110,4,B,6476,0,809
111,4,R,6477,0,809
111,4,G,6478,0,809
111,4,B,6479,0,809
112,4,R,6480,0,810
112,4,G,6481,0,810
112,4,B,6482,1,810
113,4,R,6483,0,810
113,4,G,6484,0,810
113,4,B,6485,0,810
114,4,R,6486,0,810
114,4,G,6487,0,810
114,4,B,6488,0,811
115,4,R,6489,1,811
115,4,G,6490,0,811
115,4,B,6491,1,811
116,4,R,6492,0,811
116,4,G,6493,0,811
116,4,B,6494,1,811
117,4,R,6495,0,811
117,4,G,6496,0,812
117,4,B,6497,0,812
118,4,R,6498,1,812
118,4,G,6499,0,812
118,4,B,6500,0,812
119,4,R,6501,0,812
119,4,G,6502,0,812
119,4,B,6503,0,812
120,4,R,6504,0,813
120,4,G,6505,0,813
120,4,B,6506,1,813
121,4,R,6507,0,813
121,4,G,6508,1,813
121,4,B,6509,1,813
122,4,R,6510,1,813
122,4,G,6511,1,813
122,4,B,6512,0,814
123,4,R,6513,1,814
123,4,G,6514,0,814
123,4,B,6515,0,814
124,4,R,6516,1,814
124,4,G,6517,1,814
124,4,B,6518,0,814
125,4,R,6519,1,814
125,4,G,6520,0,815
125,4,B,6521,1,815
126,4,R,6522,1,815
126,4,G,6523,0,815
126,4,B,6524,0,815
127,4,R,6525,1,815
127,4,G,6526,0,815
127,4,B,6527,1,815
128,4,R,6528,0,816
128,4,G,6529,1,816
128,4,B,6530,1,816
129,4,R,6531,0,816
129,4,G,6532,0,816
129,4,B,6533,1,816
130,4,R,6534,0,816
130,4,G,6535,0,816
130,4,B,6536,0,817
131,4,R,6537,1,817
131,4,G,6538,1,817
131,4,B,6539,0,817
132,4,R,6540,1,817
132,4,G,6541,0,817
132,4,B,6542,0,817
133,4,R,6543,1,817
133,4,G,6544,0,818
133,4,B,6545,1,818
134,4,R,6546,1,818
134,4,G,6547,0,818
134,4,B,6548,0,818
135,4,R,6549,0,818
135,4,G,6550,0,818
135,4,B,6551,1,818
136,4,R,6552,0,819
136,4,G,6553,1,819
136,4,B,6554,0,819
137,4,R,6555,0,819
137,4,G,6556,0,819
137,4,B,6557,0,819
138,4,R,6558,1,819
138,4,G,6559,0,819
138,4,B,6560,0,820
139,4,R,6561,1,820
139,4,G,6562,1,820
139,4,B,6563,0,820
140,4,R,6564,1,820
140,4,G,6565,1,820
140,4,B,6566,1,820
141,4,R,6567,1,820
141,4,G,6568,0,821
141,4,B,6569,1,821
142,4,R,6570,1,821
142,4,G,6571,1,821
142,4,B,6572,1,821
143,4,R,6573,0,821
143,4,G,6574,0,821
143,4,B,6575,0,821
144,4,R,6576,0,822
144,4,G,6577,0,822
144,4,B,6578,1,822
145,4,R,6579,0,822
145,4,G,6580,0,822
145,4,B,6581,0,822
146,4,R,6582,0,822
146,4,G,6583,0,822
146,4,B,6584,0,823
147,4,R,6585,1,823
147,4,G,6586,0,823
147,4,B,6587,1,823
148,4,R,6588,1,823
148,4,G,6589,0,823
148,4,B,6590,1,823
149,4,R,6591,1,823
149,4,G,6592,0,824
149,4,B,6593,0,824
150,4,R,6594,1,824
150,4,G,6595,0,824
150,4,B,6596,0,824
151,4,R,6597,0,824
151,4,G,6598,0,824
151,4,B,6599,0,824
152,4,R,6600,0,825
152,4,G,6601,0,825
152,4,B,6602,1,825
153,4,R,6603,1,825
153,4,G,6604,0,825
153,4,B,6605,0,825
154,4,R,6606,0,825
154,4,G,6607,0,825
154,4,B,6608,0,826
155,4,R,6609,0,826
155,4,G,6610,1,826
155,4,B,6611,0,826
156,4,R,6612,0,826
156,4,G,6613,0,826
156,4,B,6614,0,826
157,4,R,6615,0,826
157,4,G,6616,0,827
157,4,B,6617,0,827
158,4,R,6618,1,827
158,4,G,6619,1,827
158,4,B,6620,0,827
159,4,R,6621,0,827
159,4,G,6622,0,827
159,4,B,6623,0,827
160,4,R,6624,0,828
160,4,G,6625,0,828
160,4,B,6626,1,828
161,4,R,6627,0,828
161,4,G,6628,0,828
161,4,B,6629,0,828
162,4,R,6630,0,828
162,4,G,6631,0,828
162,4,B,6632,0,829
163,4,R,6633,0,829
163,4,G,6634,1,829
163,4,B,6635,1,829
164,4,R,6636,0,829
164,4,G,6637,1,829
164,4,B,6638,0,829
165,4,R,6639,1,829
165,4,G,6640,0,830
165,4,B,6641,0,830
166,4,R,6642,1,830
166,4,G,6643,1,830
166,4,B,6644,1,830
167,4,R,6645,0,830
167,4,G,6646,0,830
167,4,B,6647,1,830
168,4,R,6648,0,831
168,4,G,6649,0,831
168,4,B,6650,1,831
169,4,R,6651,1,831
169,4,G,6652,0,831
169,4,B,6653,1,831
170,4,R,6654,0,831
170,4,G,6655,1,831
170,4,B,6656,0,832
171,4,R,6657,0,832
171,4,G,6658,1,832
171,4,B,6659,0,832
172,4,R,6660,1,832
172,4,G,6661,1,832
172,4,B,6662,1,832
173,4,R,6663,0,832
173,4,G,6664,0,833
173,4,B,6665,0,833
174,4,R,6666,1,833
174,4,G,6667,1,833
174,4,B,6668,0,833
175,4,R,6669,0,833
175,4,G,6670,1,833
175,4,B,6671,0,833
176,4,R,6672,0,834
176,4,G,6673,0,834
176,4,B,6674,1,834
177,4,R,6675,1,834
177,4,G,6676,0,834
177,4,B,6677,1,834
178,4,R,6678,1,834
178,4,G,6679,1,834
178,4,B,6680,0,835
179,4,R,6681,0,835
179,4,G,6682,1,835
179,4,B,6683,1,835
180,4,R,6684,0,835
180,4,G,6685,1,835
180,4,B,6686,0,835
181,4,R,6687,1,835
181,4,G,6688,0,836
181,4,B,6689,0,836
182,4,R,6690,1,836
182,4,G,6691,1,836
182,4,B,6692,0,836
183,4,R,6693,1,836
183,4,G,6694,1,836
183,4,B,6695,0,836
184,4,R,6696,0,837
184,4,G,6697,0,837
184,4,B,6698,1,837
185,4,R,6699,0,837
185,4,G,6700,0,837
185,4,B,6701,0,837
186,4,R,6702,0,837
186,4,G,6703,0,837
186,4,B,6704,0,838
187,4,R,6705,0,838
187,4,G,6706,1,838
187,4,B,6707,1,838
188,4,R,6708,1,838
188,4,G,6709,0,838
188,4,B,6710,0,838
189,4,R,6711,0,838
189,4,G,6712,0,839
189,4,B,6713,0,839
190,4,R,6714,1,839
190,4,G,6715,1,839
190,4,B,6716,0,839
191,4,R,6717,1,839
191,4,G,6718,0,839
191,4,B,6719,0,839
192,4,R,6720,0,840
192,4,G,6721,0,840
192,4,B,6722,1,840
193,4,R,6723,1,840
193,4,G,6724,0,840
193,4,B,6725,0,840
194,4,R,6726,0,840
194,4,G,6727,1,840
194,4,B,6728,0,841
195,4,R,6729,0,841
195,4,G,6730,1,841
195,4,B,6731,0,841
196,4,R,6732,1,841
196,4,G,6733,1,841
196,4,B,6734,1,841
197,4,R,6735,0,841
197,4,G,6736,0,842
197,4,B,6737,0,842
198,4,R,6738,1,842
198,4,G,6739,1,842
198,4,B,6740,1,842
199,4,R,6741,0,842
199,4,G,6742,0,842
199,4,B,6743,0,842
200,4,R,6744,0,843
200,4,G,6745,0,843
200,4,B,6746,1,843
201,4,R,6747,1,843
201,4,G,6748,1,843
201,4,B,6749,0,843
202,4,R,6750,0,843
202,4,G,6751,0,843
202,4,B,6752,0,844
203,4,R,6753,0,844
203,4,G,6754,1,844
203,4,B,6755,1,844
204,4,R,6756,1,844
204,4,G,6757,0,844
204,4,B,6758,0,844
205,4,R,6759,1,844
205,4,G,6760,0,845
205,4,B,6761,0,845
206,4,R,6762,1,845
206,4,G,6763,1,845
206,4,B,6764,1,845
207,4,R,6765,0,845
207,4,G,6766,0,845
207,4,B,6767,0,845
208,4,R,6768,0,846
208,4,G,6769,0,846
208,4,B,6770,1,846
209,4,R,6771,0,846
209,4,G,6772,0,846
209,4,B,6773,0,846
210,4,R,6774,0,846
210,4,G,6775,0,846
210,4,B,6776,0,847
211,4,R,6777,1,847
211,4,G,6778,0,847
211,4,B,6779,1,847
212,4,R,6780,1,847
212,4,G,6781,1,847
212,4,B,6782,0,847
213,4,R,6783,1,847
213,4,G,6784,0,848
213,4,B,6785,0,848
214,4,R,6786,1,848
214,4,G,6787,0,848
214,4,B,6788,0,848
215,4,R,6789,0,848
215,4,G,6790,0,848
215,4,B,6791,0,848
216,4,R,6792,0,849
216,4,G,6793,0,849
216,4,B,6794,1,849
217,4,R,6795,0,849
217,4,G,6796,1,849
217,4,B,6797,1,849
218,4,R,6798,1,849
218,4,G,6799,1,849
218,4,B,6800,0,850
219,4,R,6801,1,850
219,4,G,6802,0,850
219,4,B,6803,1,850
220,4,R,6804,0,850
220,4,G,6805,0,850
220,4,B,6806,0,850
221,4,R,6807,0,850
221,4,G,6808,0,851
221,4,B,6809,1,851
222,4,R,6810,1,851
222,4,G,6811,0,851
222,4,B,6812,0,851
223,4,R,6813,0,851
223,4,G,6814,0,851
223,4,B,6815,1,851
224,4,R,6816,0,852
224,4,G,6817,1,852
224,4,B,6818,1,852
225,4,R,6819,1,852
225,4,G,6820,0,852
225,4,B,6821,0,852
226,4,R,6822,1,852
226,4,G,6823,0,852
226,4,B,6824,0,853
227,4,R,6825,1,853
227,4,G,6826,1,853
227,4,B,6827,0,853
228,4,R,6828,0,853
228,4,G,6829,1,853
228,4,B,6830,0,853
229,4,R,6831,1,853
229,4,G,6832,0,854
229,4,B,6833,1,854
230,4,R,6834,1,854
230,4,G,6835,0,854
230,4,B,6836,1,854
231,4,R,6837,1,854
231,4,G,6838,1,854
231,4,B,6839,0,854
232,4,R,6840,0,855
232,4,G,6841,1,855
232,4,B,6842,1,855
233,4,R,6843,1,855
233,4,G,6844,0,855
233,4,B,6845,1,855
234,4,R,6846,0,855
234,4,G,6847,0,855
234,4,B,6848,0,856
235,4,R,6849,0,856
235,4,G,6850,1,856
235,4,B,6851,0,856
236,4,R,6852,0,856
236,4,G,6853,0,856
236,4,B,6854,0,856
237,4,R,6855,0,856
237,4,G,6856,0,857
237,4,B,6857,0,857
238,4,R,6858,1,857
238,4,G,6859,1,857
238,4,B,6860,1,857
239,4,R,6861,0,857
239,4,G,6862,0,857
239,4,B,6863,0,857
240,4,R,6864,0,858
240,4,G,6865,0,858
240,4,B,6866,1,858
241,4,R,6867,0,858
241,4,G,6868,0,858
241,4,B,6869,0,858
242,4,R,6870,0,858
242,4,G,6871,0,858
242,4,B,6872,0,859
243,4,R,6873,0,859
243,4,G,6874,1,859
243,4,B,6875,1,859
244,4,R,6876,0,859
244,4,G,6877,0,859
244,4,B,6878,0,859
245,4,R,6879,0,859
245,4,G,6880,0,860
245,4,B,6881,0,860
246,4,R,6882,1,860
246,4,G,6883,0,860
246,4,B,6884,0,860
247,4,R,6885,0,860
247,4,G,6886,0,860
247,4,B,6887,0,860
248,4,R,6888,0,861
248,4,G,6889,1,861
248,4,B,6890,0,861
249,4,R,6891,1,861
249,4,G,6892,0,861
249,4,B,6893,0,861
250,4,R,6894,1,861
250,4,G,6895,0,861
250,4,B,6896,0,862
251,4,R,6897,0,862
251,4,G,6898,1,862
251,4,B,6899,0,862
252,4,R,6900,0,862
252,4,G,6901,0,862
252,4,B,6902,0,862
253,4,R,6903,0,862
253,4,G,6904,0,863
253,4,B,6905,0,863
254,4,R,6906,1,863
254,4,G,6907,0,863
254,4,B,6908,1,863
255,4,R,6909,1,863
255,4,G,6910,1,863
255,4,B,6911,1,863
256,4,R,6912,0,864
256,4,G,6913,1,864
256,4,B,6914,0,864
257,4,R,6915,1,864
257,4,G,6916,0,864
257,4,B,6917,0,864
258,4,R,6918,1,864
258,4,G,6919,0,864
258,4,B,6920,0,865
259,4,R,6921,1,865
259,4,G,6922,1,865
259,4,B,6923,0,865
260,4,R,6924,0,865
260,4,G,6925,1,865
260,4,B,6926,0,865
261,4,R,6927,1,865
261,4,G,6928,0,866
261,4,B,6929,1,866
262,4,R,6930,1,866
262,4,G,6931,1,866
262,4,B,6932,0,866
263,4,R,6933,0,866
263,4,G,6934,1,866
263,4,B,6935,1,866
264,4,R,6936,0,867
264,4,G,6937,1,867
264,4,B,6938,1,867
265,4,R,6939,0,867
265,4,G,6940,1,867
265,4,B,6941,1,867
266,4,R,6942,1,867
266,4,G,6943,1,867
266,4,B,6944,0,868
267,4,R,6945,1,868
267,4,G,6946,1,868
267,4,B,6947,1,868
268,4,R,6948,0,868
268,4,G,6949,1,868
268,4,B,6950,0,868
269,4,R,6951,1,868
269,4,G,6952,0,869
269,4,B,6953,1,869
270,4,R,6954,1,869
270,4,G,6955,1,869
270,4,B,6956,0,869
271,4,R,6957,0,869
271,4,G,6958,1,869
271,4,B,6959,0,869
272,4,R,6960,0,870
272,4,G,6961,1,870
272,4,B,6962,1,870
273,4,R,6963,0,870
273,4,G,6964,0,870
273,4,B,6965,0,870
274,4,R,6966,1,870
274,4,G,6967,1,870
274,4,B,6968,0,871
275,4,R,6969,1,871
275,4,G,6970,1,871
275,4,B,6971,0,871
276,4,R,6972,0,871
276,4,G,6973,1,871
276,4,B,6974,0,871
277,4,R,6975,1,871
277,4,G,6976,0,872
277,4,B,6977,1,872
278,4,R,6978,1,872
278,4,G,6979,1,872
278,4,B,6980,0,872
279,4,R,6981,0,872
279,4,G,6982,1,872
279,4,B,6983,1,872
280,4,R,6984,0,873
280,4,G,6985,0,873
280,4,B,6986,1,873
281,4,R,6987,0,873
281,4,G,6988,0,873
281,4,B,6989,0,873
282,4,R,6990,0,873
282,4,G,6991,0,873
282,4,B,6992,0,874
283,4,R,6993,0,874
283,4,G,6994,1,874
283,4,B,6995,1,874
284,4,R,6996,1,874
284,4,G,6997,1,874
284,4,B,6998,0,874
285,4,R,6999,0,874
285,4,G,7000,0,875
285,4,B,7001,0,875
286,4,R,7002,1,875
286,4,G,7003,1,875
286,4,B,7004,1,875
287,4,R,7005,1,875
287,4,G,7006,0,875
287,4,B,7007,0,875
288,4,R,7008,0,876
288,4,G,7009,0,876
288,4,B,7010,0,876
289,4,R,7011,0,876
289,4,G,7012,1,876
289,4,B,7013,0,876
290,4,R,7014,1,876
290,4,G,7015,0,876
290,4,B,7016,0,877
291,4,R,7017,0,877
291,4,G,7018,1,877
291,4,B,7019,0,877
292,4,R,7020,1,877
292,4,G,7021,1,877
292,4,B,7022,1,877
293,4,R,7023,1,877
293,4,G,7024,0,878
293,4,B,7025,1,878
294,4,R,7026,0,878
294,4,G,7027,0,878
294,4,B,7028,0,878
295,4,R,7029,1,878
295,4,G,7030,1,878
295,4,B,7031,0,878
296,4,R,7032,0,879
296,4,G,7033,1,879
296,4,B,7034,1,879
297,4,R,7035,0,879
297,4,G,7036,1,879
297,4,B,7037,1,879
298,4,R,7038,1,879
298,4,G,7039,1,879
298,4,B,7040,0,880
299,4,R,7041,1,880
299,4,G,7042,1,880
299,4,B,7043,0,880
300,4,R,7044,1,880
300,4,G,7045,1,880
300,4,B,7046,1,880
301,4,R,7047,0,880
301,4,G,7048,0,881
301,4,B,7049,1,881
302,4,R,7050,1,881
302,4,G,7051,1,881
302,4,B,7052,0,881
303,4,R,7053,1,881
303,4,G,7054,0,881
303,4,B,7055,0,881
304,4,R,7056,0,882
304,4,G,7057,0,882
304,4,B,7058,1,882
305,4,R,7059,0,882
305,4,G,7060,0,882
305,4,B,7061,0,882
306,4,R,7062,0,882
306,4,G,7063,0,882
306,4,B,7064,0,883
307,4,R,7065,0,883
307,4,G,7066,1,883
307,4,B,7067,1,883
308,4,R,7068,0,883
308,4,G,7069,0,883
308,4,B,7070,0,883
309,4,R,7071,1,883
309,4,G,7072,0,884
309,4,B,7073,0,884
310,4,R,7074,1,884
310,4,G,7075,0,884
310,4,B,7076,0,884
311,4,R,7077,0,884
311,4,G,7078,0,884
311,4,B,7079,0,884
312,4,R,7080,0,885
312,4,G,7081,0,885
312,4,B,7082,1,885
313,4,R,7083,1,885
313,4,G,7084,0,885
313,4,B,7085,0,885
314,4,R,7086,0,885
314,4,G,7087,0,885
314,4,B,7088,0,886
315,4,R,7089,0,886
315,4,G,7090,1,886
315,4,B,7091,0,886
316,4,R,7092,0,886
316,4,G,7093,0,886
316,4,B,7094,0,886
317,4,R,7095,0,886
317,4,G,7096,0,887
317,4,B,7097,1,887
318,4,R,7098,0,887
318,4,G,7099,1,887
318,4,B,7100,0,887
319,4,R,7101,0,887
319,4,G,7102,1,887
319,4,B,7103,0,887
320,4,R,7104,0,888
320,4,G,7105,0,888
320,4,B,7106,1,888
321,4,R,7107,0,888
321,4,G,7108,0,888
321,4,B,7109,0,888
322,4,R,7110,0,888
322,4,G,7111,0,888
322,4,B,7112,0,889
323,4,R,7113,0,889
323,4,G,7114,1,889
323,4,B,7115,0,889
324,4,R,7116,1,889
324,4,G,7117,1,889
324,4,B,7118,1,889
325,4,R,7119,1,889
325,4,G,7120,0,890
325,4,B,7121,1,890
326,4,R,7122,0,890
326,4,G,7123,1,890
326,4,B,7124,0,890
327,4,R,7125,0,890
327,4,G,7126,0,890
327,4,B,7127,0,890
328,4,R,7128,0,891
328,4,G,7129,1,891
328,4,B,7130,1,891
329,4,R,7131,1,891
329,4,G,7132,0,891
329,4,B,7133,0,891
330,4,R,7134,1,891
330,4,G,7135,0,891
330,4,B,7136,0,892
331,4,R,7137,1,892
331,4,G,7138,1,892
331,4,B,7139,0,892
332,4,R,7140,1,892
332,4,G,7141,1,892
332,4,B,7142,1,892
333,4,R,7143,1,892
333,4,G,7144,0,893
333,4,B,7145,1,893
334,4,R,7146,1,893
334,4,G,7147,0,893
334,4,B,7148,0,893
335,4,R,7149,0,893
335,4,G,7150,1,893
335,4,B,7151,1,893
336,4,R,7152,0,894
336,4,G,7153,1,894
336,4,B,7154,0,894
337,4,R,7155,1,894
337,4,G,7156,0,894
337,4,B,7157,0,894
338,4,R,7158,1,894
338,4,G,7159,1,894
338,4,B,7160,0,895
339,4,R,7161,1,895
339,4,G,7162,1,895
339,4,B,7163,0,895
340,4,R,7164,0,895
340,4,G,7165,1,895
340,4,B,7166,0,895
341,4,R,7167,1,895
341,4,G,7168,0,896
341,4,B,7169,1,896
342,4,R,7170,1,896
342,4,G,7171,1,896
342,4,B,7172,0,896
343,4,R,7173,1,896
343,4,G,7174,0,896
343,4,B,7175,0,896
344,4,R,7176,0,897
344,4,G,7177,0,897
344,4,B,7178,1,897
345,4,R,7179,0,897
345,4,G,7180,0,897
345,4,B,7181,0,897
346,4,R,7182,0,897
346,4,G,7183,0,897
346,4,B,7184,0,898
347,4,R,7185,1,898
347,4,G,7186,0,898
347,4,B,7187,1,898
348,4,R,7188,1,898
348,4,G,7189,0,898
348,4,B,7190,1,898
349,4,R,7191,1,898
349,4,G,7192,0,899
349,4,B,7193,0,899
350,4,R,7194,1,899
350,4,G,7195,0,899
350,4,B,7196,0,899
351,4,R,7197,0,899
351,4,G,7198,0,899
351,4,B,7199,0,899
352,4,R,7200,0,900
352,4,G,7201,0,900
352,4,B,7202,1,900
353,4,R,7203,0,900
353,4,G,7204,1,900
353,4,B,7205,1,900
354,4,R,7206,1,900
354,4,G,7207,1,900
354,4,B,7208,0,901
355,4,R,7209,1,901
355,4,G,7210,0,901
355,4,B,7211,1,901
356,4,R,7212,0,901
356,4,G,7213,0,901
356,4,B,7214,0,901
357,4,R,7215,0,901
357,4,G,7216,0,902
357,4,B,7217,1,902
358,4,R,7218,0,902
358,4,G,7219,0,902
358,4,B,7220,0,902
359,4,R,7221,1,902
359,4,G,7222,0,902
359,4,B,7223,0,902
360,4,R,7224,0,903
360,4,G,7225,1,903
360,4,B,7226,0,903
361,4,R,7227,0,903
361,4,G,7228,0,903
361,4,B,7229,1,903
362,4,R,7230,1,903
362,4,G,7231,0,903
362,4,B,7232,0,904
363,4,R,7233,0,904
363,4,G,7234,1,904
363,4,B,7235,0,904
364,4,R,7236,0,904
364,4,G,7237,0,904
364,4,B,7238,0,904
365,4,R,7239,0,904
365,4,G,7240,0,905
365,4,B,7241,0,905
366,4,R,7242,1,905
366,4,G,7243,0,905
366,4,B,7244,1,905
367,4,R,7245,1,905
