x,y,channel,bit_index,payload_bit,byte_index
136,1,G,12819,1,1602
136,1,B,12820,1,1602
136,1,B,12821,0,1602
137,1,R,12822,0,1602
137,1,R,12823,0,1602
137,1,G,12824,0,1603
137,1,G,12825,0,1603
137,1,B,12826,1,1603
137,1,B,12827,1,1603
138,1,R,12828,0,1603
138,1,R,12829,0,1603
138,1,G,12830,1,1603
138,1,G,12831,0,1603
138,1,B,12832,0,1604
138,1,B,12833,0,1604
139,1,R,12834,1,1604
139,1,R,12835,1,1604
139,1,G,12836,0,1604
139,1,G,12837,1,1604
139,1,B,12838,1,1604
139,1,B,12839,0,1604
140,1,R,12840,0,1605
140,1,R,12841,0,1605
140,1,G,12842,1,1605
140,1,G,12843,1,1605
140,1,B,12844,1,1605
140,1,B,12845,0,1605
141,1,R,12846,0,1605
141,1,R,12847,1,1605
141,1,G,12848,0,1606
141,1,G,12849,0,1606
141,1,B,12850,1,1606
141,1,B,12851,1,1606
142,1,R,12852,0,1606
142,1,R,12853,1,1606
142,1,G,12854,1,1606
142,1,G,12855,0,1606
142,1,B,12856,0,1607
142,1,B,12857,0,1607
143,1,R,12858,1,1607
143,1,R,12859,1,1607
143,1,G,12860,0,1607
143,1,G,12861,1,1607
143,1,B,12862,1,1607
143,1,B,12863,0,1607
144,1,R,12864,0,1608
144,1,R,12865,1,1608
144,1,G,12866,1,1608
144,1,G,12867,0,1608
144,1,B,12868,0,1608
144,1,B,12869,1,1608
145,1,R,12870,0,1608
145,1,R,12871,0,1608
145,1,G,12872,0,1609
145,1,G,12873,1,1609
145,1,B,12874,1,1609
145,1,B,12875,0,1609
146,1,R,12876,0,1609
146,1,R,12877,1,1609
146,1,G,12878,0,1609
146,1,G,12879,1,1609
146,1,B,12880,0,1610
146,1,B,12881,0,1610
147,1,R,12882,1,1610
147,1,R,12883,1,1610
147,1,G,12884,1,1610
147,1,G,12885,0,1610
147,1,B,12886,0,1610
147,1,B,12887,0,1610
148,1,R,12888,0,1611
148,1,R,12889,0,1611
148,1,G,12890,1,1611
148,1,G,12891,1,1611
148,1,B,12892,0,1611
148,1,B,12893,0,1611
149,1,R,12894,0,1611
149,1,R,12895,1,1611
149,1,G,12896,0,1612
149,1,G,12897,1,1612
149,1,B,12898,1,1612
149,1,B,12899,0,1612
150,1,R,12900,0,1612
150,1,R,12901,1,1612
150,1,G,12902,1,1612
150,1,G,12903,0,1612
150,1,B,12904,0,1613
150,1,B,12905,0,1613
151,1,R,12906,1,1613
151,1,R,12907,1,1613
151,1,G,12908,0,1613
151,1,G,12909,1,1613
151,1,B,12910,0,1613
151,1,B,12911,1,1613
152,1,R,12912,0,1614
152,1,R,12913,0,1614
152,1,G,12914,1,1614
152,1,G,12915,1,1614
152,1,B,12916,0,1614
152,1,B,12917,0,1614
153,1,R,12918,0,1614
153,1,R,12919,0,1614
153,1,G,12920,0,1615
153,1,G,12921,0,1615
153,1,B,12922,1,1615
153,1,B,12923,1,1615
154,1,R,12924,0,1615
154,1,R,12925,1,1615
154,1,G,12926,1,1615
154,1,G,12927,1,1615
154,1,B,12928,0,1616
154,1,B,12929,1,1616
155,1,R,12930,1,1616
155,1,R,12931,0,1616
155,1,G,12932,0,1616
155,1,G,12933,1,1616
155,1,B,12934,0,1616
155,1,B,12935,0,1616
156,1,R,12936,0,1617
156,1,R,12937,1,1617
156,1,G,12938,1,1617
156,1,G,12939,0,1617
156,1,B,12940,0,1617
156,1,B,12941,0,1617
157,1,R,12942,1,1617
157,1,R,12943,1,1617
157,1,G,12944,0,1618
157,1,G,12945,0,1618
157,1,B,12946,1,1618
157,1,B,12947,1,1618
158,1,R,12948,0,1618
158,1,R,12949,1,1618
158,1,G,12950,1,1618
158,1,G,12951,0,1618
158,1,B,12952,0,1619
158,1,B,12953,0,1619
159,1,R,12954,1,1619
159,1,R,12955,1,1619
159,1,G,12956,0,1619
159,1,G,12957,0,1619
159,1,B,12958,1,1619
159,1,B,12959,1,1619
160,1,R,12960,0,1620
160,1,R,12961,1,1620
160,1,G,12962,1,1620
160,1,G,12963,0,1620
160,1,B,12964,0,1620
160,1,B,12965,0,1620
161,1,R,12966,1,1620
161,1,R,12967,0,1620
161,1,G,12968,0,1621
161,1,G,12969,0,1621
161,1,B,12970,1,1621
161,1,B,12971,1,1621
162,1,R,12972,1,1621
162,1,R,12973,0,1621
162,1,G,12974,0,1621
162,1,G,12975,1,1621
162,1,B,12976,0,1622
162,1,B,12977,0,1622
163,1,R,12978,1,1622
163,1,R,12979,1,1622
163,1,G,12980,0,1622
163,1,G,12981,1,1622
163,1,B,12982,0,1622
163,1,B,12983,1,1622
164,1,R,12984,0,1623
164,1,R,12985,0,1623
164,1,G,12986,1,1623
164,1,G,12987,1,1623
164,1,B,12988,0,1623
164,1,B,12989,1,1623
165,1,R,12990,1,1623
165,1,R,12991,1,1623
165,1,G,12992,0,1624
165,1,G,12993,0,1624
165,1,B,12994,1,1624
165,1,B,12995,1,1624
166,1,R,12996,0,1624
166,1,R,12997,0,1624
166,1,G,12998,1,1624
166,1,G,12999,0,1624
166,1,B,13000,0,1625
166,1,B,13001,1,1625
167,1,R,13002,1,1625
167,1,R,13003,0,1625
167,1,G,13004,0,1625
167,1,G,13005,1,1625
167,1,B,13006,0,1625
167,1,B,13007,1,1625
168,1,R,13008,0,1626
168,1,R,13009,0,1626
168,1,G,13010,1,1626
168,1,G,13011,1,1626
168,1,B,13012,0,1626
168,1,B,13013,1,1626
169,1,R,13014,0,1626
169,1,R,13015,0,1626
169,1,G,13016,0,1627
169,1,G,13017,0,1627
169,1,B,13018,1,1627
169,1,B,13019,1,1627
170,1,R,13020,0,1627
170,1,R,13021,1,1627
170,1,G,13022,0,1627
170,1,G,13023,0,1627
170,1,B,13024,0,1628
170,1,B,13025,0,1628
171,1,R,13026,1,1628
171,1,R,13027,1,1628
171,1,G,13028,1,1628
171,1,G,13029,1,1628
171,1,B,13030,1,1628
171,1,B,13031,0,1628
172,1,R,13032,0,1629
172,1,R,13033,1,1629
172,1,G,13034,0,1629
172,1,G,13035,1,1629
172,1,B,13036,1,1629
172,1,B,13037,1,1629
173,1,R,13038,0,1629
173,1,R,13039,1,1629
173,1,G,13040,0,1630
173,1,G,13041,0,1630
173,1,B,13042,0,1630
173,1,B,13043,0,1630
174,1,R,13044,1,1630
174,1,R,13045,0,1630
174,1,G,13046,1,1630
174,1,G,13047,0,1630
174,1,B,13048,0,1631
174,1,B,13049,0,1631
175,1,R,13050,1,1631
175,1,R,13051,0,1631
175,1,G,13052,0,1631
175,1,G,13053,1,1631
175,1,B,13054,0,1631
175,1,B,13055,1,1631
176,1,R,13056,0,1632
176,1,R,13057,0,1632
176,1,G,13058,1,1632
176,1,G,13059,0,1632
176,1,B,13060,0,1632
176,1,B,13061,0,1632
177,1,R,13062,0,1632
177,1,R,13063,0,1632
177,1,G,13064,0,1633
177,1,G,13065,1,1633
177,1,B,13066,0,1633
177,1,B,13067,1,1633
178,1,R,13068,0,1633
178,1,R,13069,0,1633
178,1,G,13070,1,1633
178,1,G,13071,0,1633
178,1,B,13072,0,1634
178,1,B,13073,1,1634
179,1,R,13074,1,1634
179,1,R,13075,0,1634
179,1,G,13076,0,1634
179,1,G,13077,1,1634
179,1,B,13078,0,1634
179,1,B,13079,1,1634
180,1,R,13080,0,1635
180,1,R,13081,1,1635
180,1,G,13082,1,1635
180,1,G,13083,1,1635
180,1,B,13084,0,1635
180,1,B,13085,0,1635
181,1,R,13086,0,1635
181,1,R,13087,0,1635
181,1,G,13088,0,1636
181,1,G,13089,1,1636
181,1,B,13090,1,1636
181,1,B,13091,0,1636
182,1,R,13092,1,1636
182,1,R,13093,1,1636
182,1,G,13094,1,1636
182,1,G,13095,1,1636
182,1,B,13096,0,1637
182,1,B,13097,1,1637
183,1,R,13098,1,1637
183,1,R,13099,1,1637
183,1,G,13100,0,1637
183,1,G,13101,0,1637
183,1,B,13102,1,1637
183,1,B,13103,0,1637
184,1,R,13104,0,1638
184,1,R,13105,1,1638
184,1,G,13106,1,1638
184,1,G,13107,1,1638
184,1,B,13108,0,1638
184,1,B,13109,1,1638
185,1,R,13110,0,1638
185,1,R,13111,0,1638
185,1,G,13112,0,1639
185,1,G,13113,1,1639
185,1,B,13114,0,1639
185,1,B,13115,0,1639
186,1,R,13116,1,1639
186,1,R,13117,1,1639
186,1,G,13118,0,1639
186,1,G,13119,0,1639
186,1,B,13120,0,1640
186,1,B,13121,1,1640
187,1,R,13122,1,1640
187,1,R,13123,0,1640
187,1,G,13124,0,1640
187,1,G,13125,0,1640
187,1,B,13126,0,1640
187,1,B,13127,1,1640
188,1,R,13128,0,1641
188,1,R,13129,1,1641
188,1,G,13130,1,1641
188,1,G,13131,0,1641
188,1,B,13132,0,1641
188,1,B,13133,0,1641
189,1,R,13134,1,1641
189,1,R,13135,0,1641
189,1,G,13136,0,1642
189,1,G,13137,0,1642
189,1,B,13138,1,1642
189,1,B,13139,0,1642
190,1,R,13140,0,1642
190,1,R,13141,0,1642
190,1,G,13142,0,1642
190,1,G,13143,0,1642
190,1,B,13144,0,1643
190,1,B,13145,1,1643
191,1,R,13146,1,1643
191,1,R,13147,0,1643
191,1,G,13148,0,1643
191,1,G,13149,1,1643
191,1,B,13150,1,1643
191,1,B,13151,1,1643
192,1,R,13152,0,1644
192,1,R,13153,1,1644
192,1,G,13154,1,1644
192,1,G,13155,0,1644
192,1,B,13156,0,1644
192,1,B,13157,1,1644
193,1,R,13158,0,1644
193,1,R,13159,1,1644
193,1,G,13160,0,1645
193,1,G,13161,1,1645
193,1,B,13162,1,1645
193,1,B,13163,0,1645
194,1,R,13164,1,1645
194,1,R,13165,1,1645
194,1,G,13166,1,1645
194,1,G,13167,0,1645
194,1,B,13168,0,1646
194,1,B,13169,1,1646
195,1,R,13170,1,1646
195,1,R,13171,0,1646
195,1,G,13172,0,1646
195,1,G,13173,1,1646
195,1,B,13174,0,1646
195,1,B,13175,1,1646
196,1,R,13176,0,1647
196,1,R,13177,1,1647
196,1,G,13178,1,1647
196,1,G,13179,1,1647
196,1,B,13180,0,1647
196,1,B,13181,0,1647
197,1,R,13182,1,1647
197,1,R,13183,0,1647
197,1,G,13184,0,1648
197,1,G,13185,1,1648
197,1,B,13186,1,1648
197,1,B,13187,0,1648
198,1,R,13188,0,1648
198,1,R,13189,0,1648
198,1,G,13190,0,1648
198,1,G,13191,1,1648
198,1,B,13192,0,1649
198,1,B,13193,1,1649
199,1,R,13194,1,1649
199,1,R,13195,1,1649
199,1,G,13196,0,1649
199,1,G,13197,1,1649
199,1,B,13198,0,1649
199,1,B,13199,0,1649
200,1,R,13200,0,1650
200,1,R,13201,1,1650
200,1,G,13202,1,1650
200,1,G,13203,0,1650
200,1,B,13204,0,1650
200,1,B,13205,1,1650
201,1,R,13206,0,1650
201,1,R,13207,1,1650
201,1,G,13208,0,1651
201,1,G,13209,1,1651
201,1,B,13210,1,1651
201,1,B,13211,0,1651
202,1,R,13212,0,1651
202,1,R,13213,1,1651
202,1,G,13214,0,1651
202,1,G,13215,0,1651
202,1,B,13216,0,1652
202,1,B,13217,0,1652
203,1,R,13218,1,1652
203,1,R,13219,0,1652
203,1,G,13220,0,1652
203,1,G,13221,0,1652
203,1,B,13222,0,1652
203,1,B,13223,0,1652
204,1,R,13224,0,1653
204,1,R,13225,1,1653
204,1,G,13226,0,1653
204,1,G,13227,1,1653
204,1,B,13228,0,1653
204,1,B,13229,0,1653
205,1,R,13230,0,1653
205,1,R,13231,0,1653
205,1,G,13232,0,1654
205,1,G,13233,1,1654
205,1,B,13234,0,1654
205,1,B,13235,0,1654
206,1,R,13236,0,1654
206,1,R,13237,1,1654
206,1,G,13238,0,1654
206,1,G,13239,0,1654
206,1,B,13240,0,1655
206,1,B,13241,1,1655
207,1,R,13242,0,1655
207,1,R,13243,0,1655
207,1,G,13244,0,1655
207,1,G,13245,1,1655
207,1,B,13246,1,1655
207,1,B,13247,0,1655
208,1,R,13248,0,1656
208,1,R,13249,0,1656
208,1,G,13250,1,1656
208,1,G,13251,0,1656
208,1,B,13252,0,1656
208,1,B,13253,0,1656
209,1,R,13254,0,1656
209,1,R,13255,0,1656
209,1,G,13256,0,1657
209,1,G,13257,1,1657
209,1,B,13258,1,1657
209,1,B,13259,0,1657
210,1,R,13260,0,1657
210,1,R,13261,1,1657
210,1,G,13262,0,1657
210,1,G,13263,0,1657
210,1,B,13264,0,1658
210,1,B,13265,1,1658
211,1,R,13266,1,1658
211,1,R,13267,0,1658
211,1,G,13268,1,1658
211,1,G,13269,1,1658
211,1,B,13270,1,1658
211,1,B,13271,1,1658
212,1,R,13272,0,1659
212,1,R,13273,1,1659
212,1,G,13274,1,1659
212,1,G,13275,0,1659
212,1,B,13276,0,1659
212,1,B,13277,0,1659
213,1,R,13278,1,1659
213,1,R,13279,1,1659
213,1,G,13280,0,1660
213,1,G,13281,1,1660
213,1,B,13282,1,1660
213,1,B,13283,1,1660
214,1,R,13284,0,1660
214,1,R,13285,1,1660
214,1,G,13286,0,1660
214,1,G,13287,1,1660
214,1,B,13288,0,1661
214,1,B,13289,1,1661
215,1,R,13290,1,1661
215,1,R,13291,0,1661
215,1,G,13292,1,1661
215,1,G,13293,1,1661
215,1,B,13294,0,1661
215,1,B,13295,1,1661
216,1,R,13296,0,1662
216,1,R,13297,1,1662
216,1,G,13298,1,1662
216,1,G,13299,0,1662
216,1,B,13300,0,1662
216,1,B,13301,1,1662
217,1,R,13302,0,1662
217,1,R,13303,1,1662
217,1,G,13304,0,1663
217,1,G,13305,1,1663
217,1,B,13306,1,1663
217,1,B,13307,0,1663
218,1,R,13308,1,1663
218,1,R,13309,1,1663
218,1,G,13310,1,1663
218,1,G,13311,0,1663
218,1,B,13312,0,1664
218,1,B,13313,1,1664
219,1,R,13314,1,1664
219,1,R,13315,1,1664
219,1,G,13316,0,1664
219,1,G,13317,1,1664
219,1,B,13318,0,1664
219,1,B,13319,0,1664
220,1,R,13320,0,1665
220,1,R,13321,0,1665
220,1,G,13322,1,1665
220,1,G,13323,0,1665
220,1,B,13324,0,1665
220,1,B,13325,0,1665
221,1,R,13326,0,1665
221,1,R,13327,0,1665
221,1,G,13328,0,1666
221,1,G,13329,0,1666
221,1,B,13330,1,1666
221,1,B,13331,0,1666
222,1,R,13332,1,1666
222,1,R,13333,1,1666
222,1,G,13334,0,1666
222,1,G,13335,1,1666
222,1,B,13336,0,1667
222,1,B,13337,0,1667
223,1,R,13338,1,1667
223,1,R,13339,0,1667
223,1,G,13340,1,1667
223,1,G,13341,1,1667
223,1,B,13342,0,1667
223,1,B,13343,1,1667
224,1,R,13344,0,1668
224,1,R,13345,0,1668
224,1,G,13346,1,1668
224,1,G,13347,0,1668
224,1,B,13348,0,1668
224,1,B,13349,0,1668
225,1,R,13350,0,1668
225,1,R,13351,0,1668
225,1,G,13352,0,1669
225,1,G,13353,1,1669
225,1,B,13354,1,1669
225,1,B,13355,0,1669
226,1,R,13356,0,1669
226,1,R,13357,1,1669
226,1,G,13358,0,1669
226,1,G,13359,0,1669
226,1,B,13360,0,1670
226,1,B,13361,1,1670
227,1,R,13362,1,1670
227,1,R,13363,0,1670
227,1,G,13364,1,1670
227,1,G,13365,0,1670
227,1,B,13366,0,1670
227,1,B,13367,1,1670
228,1,R,13368,0,1671
228,1,R,13369,1,1671
228,1,G,13370,1,1671
228,1,G,13371,0,1671
228,1,B,13372,0,1671
228,1,B,13373,1,1671
229,1,R,13374,1,1671
229,1,R,13375,1,1671
229,1,G,13376,0,1672
229,1,G,13377,1,1672
229,1,B,13378,1,1672
229,1,B,13379,0,1672
230,1,R,13380,0,1672
230,1,R,13381,1,1672
230,1,G,13382,0,1672
230,1,G,13383,1,1672
230,1,B,13384,0,1673
230,1,B,13385,1,1673
231,1,R,13386,1,1673
231,1,R,13387,1,1673
231,1,G,13388,0,1673
231,1,G,13389,0,1673
231,1,B,13390,1,1673
231,1,B,13391,1,1673
232,1,R,13392,0,1674
232,1,R,13393,1,1674
232,1,G,13394,1,1674
232,1,G,13395,1,1674
232,1,B,13396,0,1674
232,1,B,13397,1,1674
233,1,R,13398,0,1674
233,1,R,13399,0,1674
233,1,G,13400,0,1675
233,1,G,13401,0,1675
233,1,B,13402,1,1675
233,1,B,13403,0,1675
234,1,R,13404,0,1675
234,1,R,13405,0,1675
234,1,G,13406,0,1675
234,1,G,13407,0,1675
234,1,B,13408,0,1676
234,1,B,13409,0,1676
235,1,R,13410,1,1676
235,1,R,13411,0,1676
235,1,G,13412,1,1676
235,1,G,13413,0,1676
235,1,B,13414,0,1676
235,1,B,13415,0,1676
236,1,R,13416,0,1677
236,1,R,13417,1,1677
236,1,G,13418,1,1677
236,1,G,13419,0,1677
236,1,B,13420,1,1677
236,1,B,13421,1,1677
237,1,R,13422,1,1677
237,1,R,13423,1,1677
237,1,G,13424,0,1678
237,1,G,13425,1,1678
237,1,B,13426,1,1678
237,1,B,13427,1,1678
238,1,R,13428,0,1678
238,1,R,13429,0,1678
238,1,G,13430,0,1678
238,1,G,13431,0,1678
238,1,B,13432,0,1679
238,1,B,13433,1,1679
239,1,R,13434,1,1679
239,1,R,13435,0,1679
239,1,G,13436,0,1679
239,1,G,13437,1,1679
239,1,B,13438,0,1679
239,1,B,13439,1,1679
240,1,R,13440,0,1680
240,1,R,13441,1,1680
240,1,G,13442,1,1680
240,1,G,13443,0,1680
240,1,B,13444,1,1680
240,1,B,13445,1,1680
241,1,R,13446,1,1680
241,1,R,13447,0,1680
241,1,G,13448,0,1681
241,1,G,13449,1,1681
241,1,B,13450,1,1681
241,1,B,13451,1,1681
242,1,R,13452,0,1681
242,1,R,13453,0,1681
242,1,G,13454,1,1681
242,1,G,13455,1,1681
242,1,B,13456,0,1682
242,1,B,13457,1,1682
243,1,R,13458,1,1682
243,1,R,13459,0,1682
243,1,G,13460,1,1682
243,1,G,13461,1,1682
243,1,B,13462,1,1682
243,1,B,13463,1,1682
244,1,R,13464,0,1683
244,1,R,13465,1,1683
244,1,G,13466,1,1683
244,1,G,13467,1,1683
244,1,B,13468,0,1683
244,1,B,13469,1,1683
245,1,R,13470,0,1683
245,1,R,13471,1,1683
245,1,G,13472,0,1684
245,1,G,13473,1,1684
245,1,B,13474,1,1684
245,1,B,13475,1,1684
246,1,R,13476,0,1684
246,1,R,13477,0,1684
246,1,G,13478,1,1684
246,1,G,13479,0,1684
246,1,B,13480,0,1685
246,1,B,13481,1,1685
247,1,R,13482,1,1685
247,1,R,13483,0,1685
247,1,G,13484,0,1685
247,1,G,13485,0,1685
247,1,B,13486,1,1685
247,1,B,13487,1,1685
248,1,R,13488,0,1686
248,1,R,13489,1,1686
248,1,G,13490,1,1686
248,1,G,13491,0,1686
248,1,B,13492,0,1686
248,1,B,13493,1,1686
249,1,R,13494,0,1686
249,1,R,13495,1,1686
249,1,G,13496,0,1687
249,1,G,13497,0,1687
249,1,B,13498,1,1687
249,1,B,13499,0,1687
250,1,R,13500,1,1687
250,1,R,13501,0,1687
250,1,G,13502,0,1687
250,1,G,13503,1,1687
250,1,B,13504,0,1688
250,1,B,13505,0,1688
251,1,R,13506,0,1688
251,1,R,13507,0,1688
251,1,G,13508,1,1688
251,1,G,13509,0,1688
251,1,B,13510,1,1688
251,1,B,13511,0,1688
252,1,R,13512,0,1689
252,1,R,13513,0,1689
252,1,G,13514,0,1689
252,1,G,13515,0,1689
252,1,B,13516,1,1689
252,1,B,13517,0,1689
253,1,R,13518,1,1689
253,1,R,13519,0,1689
253,1,G,13520,0,1690
253,1,G,13521,0,1690
253,1,B,13522,1,1690
253,1,B,13523,0,1690
254,1,R,13524,1,1690
254,1,R,13525,1,1690
254,1,G,13526,1,1690
254,1,G,13527,1,1690
254,1,B,13528,0,1691
254,1,B,13529,1,1691
255,1,R,13530,0,1691
255,1,R,13531,0,1691
255,1,G,13532,1,1691
255,1,G,13533,0,1691
255,1,B,13534,0,1691
255,1,B,13535,1,1691
256,1,R,13536,0,1692
256,1,R,13537,1,1692
256,1,G,13538,1,1692
256,1,G,13539,0,1692
256,1,B,13540,1,1692
256,1,B,13541,1,1692
257,1,R,13542,1,1692
257,1,R,13543,0,1692
257,1,G,13544,0,1693
257,1,G,13545,1,1693
257,1,B,13546,1,1693
257,1,B,13547,0,1693
258,1,R,13548,0,1693
258,1,R,13549,1,1693
258,1,G,13550,1,1693
258,1,G,13551,0,1693
258,1,B,13552,0,1694
258,1,B,13553,1,1694
259,1,R,13554,1,1694
259,1,R,13555,0,1694
259,1,G,13556,1,1694
259,1,G,13557,1,1694
259,1,B,13558,1,1694
259,1,B,13559,1,1694
260,1,R,13560,0,1695
260,1,R,13561,0,1695
260,1,G,13562,1,1695
260,1,G,13563,0,1695
260,1,B,13564,0,1695
260,1,B,13565,0,1695
261,1,R,13566,0,1695
261,1,R,13567,0,1695
261,1,G,13568,0,1696
261,1,G,13569,0,1696
261,1,B,13570,1,1696
261,1,B,13571,1,1696
262,1,R,13572,0,1696
262,1,R,13573,1,1696
262,1,G,13574,0,1696
262,1,G,13575,1,1696
262,1,B,13576,0,1697
262,1,B,13577,0,1697
263,1,R,13578,1,1697
263,1,R,13579,0,1697
263,1,G,13580,0,1697
263,1,G,13581,0,1697
263,1,B,13582,0,1697
263,1,B,13583,0,1697
264,1,R,13584,0,1698
264,1,R,13585,0,1698
264,1,G,13586,1,1698
264,1,G,13587,1,1698
264,1,B,13588,0,1698
264,1,B,13589,0,1698
265,1,R,13590,0,1698
265,1,R,13591,0,1698
265,1,G,13592,0,1699
265,1,G,13593,0,1699
265,1,B,13594,1,1699
265,1,B,13595,0,1699
266,1,R,13596,0,1699
266,1,R,13597,0,1699
266,1,G,13598,0,1699
266,1,G,13599,0,1699
266,1,B,13600,0,1700
266,1,B,13601,1,1700
267,1,R,13602,0,1700
267,1,R,13603,1,1700
267,1,G,13604,0,1700
267,1,G,13605,0,1700
267,1,B,13606,1,1700
267,1,B,13607,0,1700
268,1,R,13608,0,1701
268,1,R,13609,0,1701
268,1,G,13610,0,1701
268,1,G,13611,0,1701
268,1,B,13612,1,1701
268,1,B,13613,0,1701
269,1,R,13614,1,1701
269,1,R,13615,0,1701
269,1,G,13616,0,1702
269,1,G,13617,0,1702
269,1,B,13618,1,1702
269,1,B,13619,0,1702
270,1,R,13620,1,1702
270,1,R,13621,1,1702
270,1,G,13622,1,1702
270,1,G,13623,1,1702
270,1,B,13624,0,1703
270,1,B,13625,1,1703
271,1,R,13626,0,1703
271,1,R,13627,1,1703
271,1,G,13628,0,1703
271,1,G,13629,0,1703
271,1,B,13630,1,1703
271,1,B,13631,0,1703
272,1,R,13632,0,1704
272,1,R,13633,1,1704
272,1,G,13634,1,1704
272,1,G,13635,0,1704
272,1,B,13636,1,1704
272,1,B,13637,1,1704
273,1,R,13638,1,1704
273,1,R,13639,1,1704
273,1,G,13640,0,1705
273,1,G,13641,1,1705
273,1,B,13642,1,1705
273,1,B,13643,0,1705
274,1,R,13644,1,1705
274,1,R,13645,1,1705
274,1,G,13646,1,1705
274,1,G,13647,1,1705
274,1,B,13648,0,1706
274,1,B,13649,1,1706
275,1,R,13650,1,1706
275,1,R,13651,1,1706
275,1,G,13652,0,1706
275,1,G,13653,1,1706
275,1,B,13654,0,1706
275,1,B,13655,0,1706
276,1,R,13656,0,1707
276,1,R,13657,0,1707
276,1,G,13658,1,1707
276,1,G,13659,0,1707
276,1,B,13660,0,1707
276,1,B,13661,0,1707
277,1,R,13662,0,1707
277,1,R,13663,0,1707
277,1,G,13664,0,1708
277,1,G,13665,0,1708
277,1,B,13666,1,1708
277,1,B,13667,1,1708
278,1,R,13668,0,1708
278,1,R,13669,1,1708
278,1,G,13670,0,1708
278,1,G,13671,0,1708
278,1,B,13672,0,1709
278,1,B,13673,0,1709
279,1,R,13674,1,1709
279,1,R,13675,0,1709
279,1,G,13676,0,1709
279,1,G,13677,0,1709
279,1,B,13678,0,1709
279,1,B,13679,0,1709
280,1,R,13680,0,1710
280,1,R,13681,0,1710
280,1,G,13682,1,1710
280,1,G,13683,1,1710
280,1,B,13684,0,1710
280,1,B,13685,0,1710
281,1,R,13686,0,1710
281,1,R,13687,0,1710
281,1,G,13688,0,1711
281,1,G,13689,0,1711
281,1,B,13690,1,1711
281,1,B,13691,0,1711
282,1,R,13692,0,1711
282,1,R,13693,0,1711
282,1,G,13694,0,1711
282,1,G,13695,0,1711
282,1,B,13696,0,1712
282,1,B,13697,1,1712
283,1,R,13698,0,1712
283,1,R,13699,1,1712
283,1,G,13700,0,1712
283,1,G,13701,0,1712
283,1,B,13702,1,1712
283,1,B,13703,0,1712
284,1,R,13704,0,1713
284,1,R,13705,0,1713
284,1,G,13706,0,1713
284,1,G,13707,0,1713
284,1,B,13708,1,1713
284,1,B,13709,0,1713
285,1,R,13710,1,1713
285,1,R,13711,0,1713
285,1,G,13712,0,1714
285,1,G,13713,0,1714
285,1,B,13714,1,1714
285,1,B,13715,0,1714
286,1,R,13716,1,1714
286,1,R,13717,1,1714
286,1,G,13718,1,1714
286,1,G,13719,1,1714
286,1,B,13720,0,1715
286,1,B,13721,1,1715
287,1,R,13722,0,1715
287,1,R,13723,1,1715
287,1,G,13724,0,1715
287,1,G,13725,0,1715
287,1,B,13726,1,1715
287,1,B,13727,1,1715
288,1,R,13728,0,1716
288,1,R,13729,1,1716
288,1,G,13730,1,1716
288,1,G,13731,0,1716
288,1,B,13732,1,1716
288,1,B,13733,0,1716
289,1,R,13734,0,1716
289,1,R,13735,1,1716
289,1,G,13736,0,1717
289,1,G,13737,1,1717
289,1,B,13738,1,1717
289,1,B,13739,1,1717
290,1,R,13740,1,1717
290,1,R,13741,0,1717
290,1,G,13742,1,1717
290,1,G,13743,0,1717
290,1,B,13744,0,1718
290,1,B,13745,1,1718
291,1,R,13746,1,1718
291,1,R,13747,0,1718
291,1,G,13748,0,1718
291,1,G,13749,1,1718
291,1,B,13750,0,1718
291,1,B,13751,1,1718
292,1,R,13752,0,1719
292,1,R,13753,0,1719
292,1,G,13754,1,1719
292,1,G,13755,0,1719
292,1,B,13756,0,1719
292,1,B,13757,0,1719
293,1,R,13758,0,1719
293,1,R,13759,0,1719
293,1,G,13760,0,1720
293,1,G,13761,0,1720
293,1,B,13762,1,1720
293,1,B,13763,1,1720
294,1,R,13764,1,1720
294,1,R,13765,0,1720
294,1,G,13766,0,1720
294,1,G,13767,0,1720
294,1,B,13768,0,1721
294,1,B,13769,0,1721
295,1,R,13770,0,1721
295,1,R,13771,0,1721
295,1,G,13772,1,1721
295,1,G,13773,0,1721
295,1,B,13774,1,1721
295,1,B,13775,0,1721
296,1,R,13776,0,1722
296,1,R,13777,0,1722
296,1,G,13778,1,1722
296,1,G,13779,1,1722
296,1,B,13780,1,1722
296,1,B,13781,1,1722
297,1,R,13782,1,1722
297,1,R,13783,0,1722
297,1,G,13784,0,1723
297,1,G,13785,0,1723
297,1,B,13786,1,1723
297,1,B,13787,1,1723
298,1,R,13788,1,1723
298,1,R,13789,1,1723
298,1,G,13790,1,1723
298,1,G,13791,0,1723
298,1,B,13792,0,1724
298,1,B,13793,0,1724
299,1,R,13794,0,1724
299,1,R,13795,0,1724
299,1,G,13796,1,1724
299,1,G,13797,0,1724
299,1,B,13798,1,1724
299,1,B,13799,0,1724
300,1,R,13800,0,1725
300,1,R,13801,1,1725
300,1,G,13802,1,1725
300,1,G,13803,1,1725
300,1,B,13804,0,1725
300,1,B,13805,0,1725
301,1,R,13806,1,1725
301,1,R,13807,1,1725
301,1,G,13808,0,1726
301,1,G,13809,1,1726
301,1,B,13810,1,1726
301,1,B,13811,1,1726
302,1,R,13812,0,1726
302,1,R,13813,1,1726
302,1,G,13814,0,1726
302,1,G,13815,0,1726
302,1,B,13816,0,1727
